,ID,Date,Time,Open,High,Low,Close
436332,11,2023-01-28,22:00:00,1.0,1.0,1.0,1.0
436331,11,2023-01-28,23:00:00,1.0,1.0,1.0,1.0
436330,11,2023-01-29,00:00:00,1.0,1.0,1.0,1.0
436329,11,2023-01-29,01:00:00,1.0,1.0,1.0,1.0
436328,11,2023-01-29,02:00:00,1.0,1.0,1.0,1.0
436327,11,2023-01-29,03:00:00,1.0,1.0,1.0,1.0
436326,11,2023-01-29,04:00:00,1.0,1.0,1.0,1.0
436325,11,2023-01-29,05:00:00,1.0,1.0,1.0,1.0
436324,11,2023-01-29,06:00:00,1.0,1.0,1.0,1.0
436323,11,2023-01-29,07:00:00,1.0,1.0,1.0,1.0
436322,11,2023-01-29,08:00:00,1.0,1.0,1.0,1.0
436321,11,2023-01-29,09:00:00,1.0,1.0,1.0,1.0
436320,11,2023-01-29,10:00:00,1.0,1.0,1.0,1.0
436319,11,2023-01-29,11:00:00,1.0,1.0,1.0,1.0
436318,11,2023-01-29,12:00:00,1.0,1.0,1.0,1.0
436317,11,2023-01-29,13:00:00,1.0,1.0,1.0,1.0
436316,11,2023-01-29,14:00:00,1.0,1.0,1.0,1.0
436315,11,2023-01-29,15:00:00,1.0,1.0,1.0,1.0
436314,11,2023-01-29,16:00:00,1.0,1.0,1.0,1.0
436313,11,2023-01-29,17:00:00,1.0,1.0,1.0,1.0
436312,11,2023-01-29,18:00:00,1.0,1.0,1.0,1.0
436311,11,2023-01-29,19:00:00,1.0,1.0,1.0,1.0
436310,11,2023-01-29,20:00:00,1.0,1.0,1.0,1.0
436309,11,2023-01-29,21:00:00,1.0,1.0,1.0,1.0
436308,11,2023-01-29,22:00:00,1.0,1.0,1.0,1.0
436307,11,2023-01-29,23:00:00,1.0,1.0,1.0,1.0
436306,11,2023-01-30,00:00:00,1.0,1.0,1.0,1.0
436305,11,2023-01-30,01:00:00,1.0,1.0,1.0,1.0
436304,11,2023-01-30,02:00:00,1.0,1.0,1.0,1.0
436303,11,2023-01-30,03:00:00,1.0,1.0,1.0,1.0
436302,11,2023-01-30,04:00:00,1.0,1.0,1.0,1.0
436301,11,2023-01-30,05:00:00,1.0,1.0,1.0,1.0
436300,11,2023-01-30,06:00:00,1.0,1.0,1.0,1.0
436299,11,2023-01-30,07:00:00,1.0,1.0,1.0,1.0
436298,11,2023-01-30,08:00:00,1.0,1.0,1.0,1.0
436297,11,2023-01-30,09:00:00,1.0,1.0,1.0,1.0
436296,11,2023-01-30,10:00:00,1.0,1.0,1.0,1.0
436295,11,2023-01-30,11:00:00,1.0,1.0,1.0,1.0
436294,11,2023-01-30,12:00:00,1.0,1.0,1.0,1.0
436293,11,2023-01-30,13:00:00,1.0,1.0,1.0,1.0
436292,11,2023-01-30,14:00:00,1.0,1.0,1.0,1.0
436291,11,2023-01-30,15:00:00,1.0,1.0,1.0,1.0
436290,11,2023-01-30,16:00:00,1.0,1.0,1.0,1.0
436289,11,2023-01-30,17:00:00,1.0,1.0,1.0,1.0
436288,11,2023-01-30,18:00:00,1.0,1.0,1.0,1.0
436287,11,2023-01-30,19:00:00,1.0,1.0,1.0,1.0
436286,11,2023-01-30,20:00:00,1.0,1.0,1.0,1.0
436285,11,2023-01-30,21:00:00,1.0,1.0,1.0,1.0
436284,11,2023-01-30,22:00:00,1.0,1.0,1.0,1.0
436283,11,2023-01-30,23:00:00,1.0,1.0,1.0,1.0
436282,11,2023-01-31,00:00:00,1.0,1.0,1.0,1.0
436281,11,2023-01-31,01:00:00,1.0,1.0,1.0,1.0
436280,11,2023-01-31,02:00:00,1.0,1.0,1.0,1.0
436279,11,2023-01-31,03:00:00,1.0,1.0,1.0,1.0
436278,11,2023-01-31,04:00:00,1.0,1.0,1.0,1.0
436277,11,2023-01-31,05:00:00,1.0,1.0,1.0,1.0
436276,11,2023-01-31,06:00:00,1.0,1.0,1.0,1.0
436275,11,2023-01-31,07:00:00,1.0,1.0,1.0,1.0
436274,11,2023-01-31,08:00:00,1.0,1.0,1.0,1.0
436273,11,2023-01-31,09:00:00,1.0,1.0,1.0,1.0
436272,11,2023-01-31,10:00:00,1.0,1.0,1.0,1.0
436271,11,2023-01-31,11:00:00,1.0,1.0,1.0,1.0
436270,11,2023-01-31,12:00:00,1.0,1.0,1.0,1.0
436269,11,2023-01-31,13:00:00,1.0,1.0,1.0,1.0
436268,11,2023-01-31,14:00:00,1.0,1.0,1.0,1.0
436267,11,2023-01-31,15:00:00,1.0,1.0,1.0,1.0
436266,11,2023-01-31,16:00:00,1.0,1.0,1.0,1.0
436265,11,2023-01-31,17:00:00,1.0,1.0,1.0,1.0
436264,11,2023-01-31,18:00:00,1.0,1.0,1.0,1.0
436263,11,2023-01-31,19:00:00,1.0,1.0,1.0,1.0
436262,11,2023-01-31,20:00:00,1.0,1.0,1.0,1.0
436261,11,2023-01-31,21:00:00,1.0,1.0,1.0,1.0
436260,11,2023-01-31,22:00:00,1.0,1.0,1.0,1.0
436259,11,2023-01-31,23:00:00,1.0,1.0,1.0,1.0
436258,11,2023-02-01,00:00:00,1.0,1.0,1.0,1.0
436257,11,2023-02-01,01:00:00,1.0,1.0,1.0,1.0
436256,11,2023-02-01,02:00:00,1.0,1.0,1.0,1.0
436255,11,2023-02-01,03:00:00,1.0,1.0,1.0,1.0
436254,11,2023-02-01,04:00:00,1.0,1.0,1.0,1.0
436253,11,2023-02-01,05:00:00,1.0,1.0,1.0,1.0
436252,11,2023-02-01,06:00:00,1.0,1.0,1.0,1.0
436251,11,2023-02-01,07:00:00,1.0,1.0,1.0,1.0
436250,11,2023-02-01,08:00:00,1.0,1.0,1.0,1.0
436249,11,2023-02-01,09:00:00,1.0,1.0,1.0,1.0
436248,11,2023-02-01,10:00:00,1.0,1.0,1.0,1.0
436247,11,2023-02-01,11:00:00,1.0,1.0,1.0,1.0
436246,11,2023-02-01,12:00:00,1.0,1.0,1.0,1.0
436245,11,2023-02-01,13:00:00,1.0,1.0,1.0,1.0
436244,11,2023-02-01,14:00:00,1.0,1.0,1.0,1.0
436243,11,2023-02-01,15:00:00,1.0,1.0,1.0,1.0
436242,11,2023-02-01,16:00:00,1.0,1.0,1.0,1.0
436241,11,2023-02-01,17:00:00,1.0,1.0,1.0,1.0
436240,11,2023-02-01,18:00:00,1.0,1.0,1.0,1.0
436239,11,2023-02-01,19:00:00,1.0,1.0,1.0,1.0
436238,11,2023-02-01,20:00:00,1.0,1.0,1.0,1.0
436237,11,2023-02-01,21:00:00,1.0,1.0,1.0,1.0
436236,11,2023-02-01,22:00:00,1.0,1.0,1.0,1.0
436235,11,2023-02-01,23:00:00,1.0,1.0,1.0,1.0
436234,11,2023-02-02,00:00:00,1.0,1.0,1.0,1.0
436233,11,2023-02-02,01:00:00,1.0,1.0,1.0,1.0
436232,11,2023-02-02,02:00:00,1.0,1.0,1.0,1.0
436231,11,2023-02-02,03:00:00,1.0,1.0,1.0,1.0
436230,11,2023-02-02,04:00:00,1.0,1.0,1.0,1.0
436229,11,2023-02-02,05:00:00,1.0,1.0,1.0,1.0
436228,11,2023-02-02,06:00:00,1.0,1.0,1.0,1.0
436227,11,2023-02-02,07:00:00,1.0,1.0,1.0,1.0
436226,11,2023-02-02,08:00:00,1.0,1.0,1.0,1.0
436225,11,2023-02-02,09:00:00,1.0,1.0,1.0,1.0
436224,11,2023-02-02,10:00:00,1.0,1.0,1.0,1.0
436223,11,2023-02-02,11:00:00,1.0,1.0,1.0,1.0
436222,11,2023-02-02,12:00:00,1.0,1.0,1.0,1.0
436221,11,2023-02-02,13:00:00,1.0,1.0,1.0,1.0
436220,11,2023-02-02,14:00:00,1.0,1.0,1.0,1.0
436219,11,2023-02-02,15:00:00,1.0,1.0,1.0,1.0
436218,11,2023-02-02,16:00:00,1.0,1.0,1.0,1.0
436217,11,2023-02-02,17:00:00,1.0,1.0,1.0,1.0
436216,11,2023-02-02,18:00:00,1.0,1.0,1.0,1.0
436215,11,2023-02-02,19:00:00,1.0,1.0,1.0,1.0
436214,11,2023-02-02,20:00:00,1.0,1.0,1.0,1.0
436213,11,2023-02-02,21:00:00,1.0,1.0,1.0,1.0
436212,11,2023-02-02,22:00:00,1.0,1.0,1.0,1.0
436211,11,2023-02-02,23:00:00,1.0,1.0,1.0,1.0
436210,11,2023-02-03,00:00:00,1.0,1.0,1.0,1.0
436209,11,2023-02-03,01:00:00,1.0,1.0,1.0,1.0
436208,11,2023-02-03,02:00:00,1.0,1.0,1.0,1.0
436207,11,2023-02-03,03:00:00,1.0,1.0,1.0,1.0
436206,11,2023-02-03,04:00:00,1.0,1.0,1.0,1.0
436205,11,2023-02-03,05:00:00,1.0,1.0,1.0,1.0
436204,11,2023-02-03,06:00:00,1.0,1.0,1.0,1.0
436203,11,2023-02-03,07:00:00,1.0,1.0,1.0,1.0
436202,11,2023-02-03,08:00:00,1.0,1.0,1.0,1.0
436201,11,2023-02-03,09:00:00,1.0,1.0,1.0,1.0
436200,11,2023-02-03,10:00:00,1.0,1.0,1.0,1.0
436199,11,2023-02-03,11:00:00,1.0,1.0,1.0,1.0
436198,11,2023-02-03,12:00:00,1.0,1.0,1.0,1.0
436197,11,2023-02-03,13:00:00,1.0,1.0,1.0,1.0
436196,11,2023-02-03,14:00:00,1.0,1.0,1.0,1.0
436195,11,2023-02-03,15:00:00,1.0,1.0,1.0,1.0
436194,11,2023-02-03,16:00:00,1.0,1.0,1.0,1.0
436193,11,2023-02-03,17:00:00,1.0,1.0,1.0,1.0
436192,11,2023-02-03,18:00:00,1.0,1.0,1.0,1.0
436191,11,2023-02-03,19:00:00,1.0,1.0,1.0,1.0
436190,11,2023-02-03,20:00:00,1.0,1.0,1.0,1.0
436189,11,2023-02-03,21:00:00,1.0,1.0,1.0,1.0
436188,11,2023-02-03,22:00:00,1.0,1.0,1.0,1.0
436187,11,2023-02-03,23:00:00,1.0,1.0,1.0,1.0
436186,11,2023-02-04,00:00:00,1.0,1.0,1.0,1.0
436185,11,2023-02-04,01:00:00,1.0,1.0,1.0,1.0
436184,11,2023-02-04,02:00:00,1.0,1.0,1.0,1.0
436183,11,2023-02-04,03:00:00,1.0,1.0,1.0,1.0
436182,11,2023-02-04,04:00:00,1.0,1.0,1.0,1.0
436181,11,2023-02-04,05:00:00,1.0,1.0,1.0,1.0
436180,11,2023-02-04,06:00:00,1.0,1.0,1.0,1.0
436179,11,2023-02-04,07:00:00,1.0,1.0,1.0,1.0
436178,11,2023-02-04,08:00:00,1.0,1.0,1.0,1.0
436177,11,2023-02-04,09:00:00,1.0,1.0,1.0,1.0
436176,11,2023-02-04,10:00:00,1.0,1.0,1.0,1.0
436175,11,2023-02-04,11:00:00,1.0,1.0,1.0,1.0
436174,11,2023-02-04,12:00:00,1.0,1.0,1.0,1.0
436173,11,2023-02-04,13:00:00,1.0,1.0,1.0,1.0
436172,11,2023-02-04,14:00:00,1.0,1.0,1.0,1.0
436171,11,2023-02-04,15:00:00,1.0,1.0,1.0,1.0
436170,11,2023-02-04,16:00:00,1.0,1.0,1.0,1.0
436169,11,2023-02-04,17:00:00,1.0,1.0,1.0,1.0
436168,11,2023-02-04,18:00:00,1.0,1.0,1.0,1.0
436167,11,2023-02-04,19:00:00,1.0,1.0,1.0,1.0
436166,11,2023-02-04,20:00:00,1.0,1.0,1.0,1.0
436165,11,2023-02-04,21:00:00,1.0,1.0,1.0,1.0
436164,11,2023-02-04,22:00:00,1.0,1.0,1.0,1.0
436163,11,2023-02-04,23:00:00,1.0,1.0,1.0,1.0
436162,11,2023-02-05,00:00:00,1.0,1.0,1.0,1.0
436161,11,2023-02-05,01:00:00,1.0,1.0,1.0,1.0
436160,11,2023-02-05,02:00:00,1.0,1.0,1.0,1.0
436159,11,2023-02-05,03:00:00,1.0,1.0,1.0,1.0
436158,11,2023-02-05,04:00:00,1.0,1.0,1.0,1.0
436157,11,2023-02-05,05:00:00,1.0,1.0,1.0,1.0
436156,11,2023-02-05,06:00:00,1.0,1.0,1.0,1.0
436155,11,2023-02-05,07:00:00,1.0,1.0,1.0,1.0
436154,11,2023-02-05,08:00:00,1.0,1.0,1.0,1.0
436153,11,2023-02-05,09:00:00,1.0,1.0,1.0,1.0
436152,11,2023-02-05,10:00:00,1.0,1.0,1.0,1.0
436151,11,2023-02-05,11:00:00,1.0,1.0,1.0,1.0
436150,11,2023-02-05,12:00:00,1.0,1.0,1.0,1.0
436149,11,2023-02-05,13:00:00,1.0,1.0,1.0,1.0
436148,11,2023-02-05,14:00:00,1.0,1.0,1.0,1.0
436147,11,2023-02-05,15:00:00,1.0,1.0,1.0,1.0
436146,11,2023-02-05,16:00:00,1.0,1.0,1.0,1.0
436145,11,2023-02-05,17:00:00,1.0,1.0,1.0,1.0
436144,11,2023-02-05,18:00:00,1.0,1.0,1.0,1.0
436143,11,2023-02-05,19:00:00,1.0,1.0,1.0,1.0
436142,11,2023-02-05,20:00:00,1.0,1.0,1.0,1.0
436141,11,2023-02-05,21:00:00,1.0,1.0,1.0,1.0
436140,11,2023-02-05,22:00:00,1.0,1.0,1.0,1.0
436139,11,2023-02-05,23:00:00,1.0,1.0,1.0,1.0
436138,11,2023-02-06,00:00:00,1.0,1.0,1.0,1.0
436137,11,2023-02-06,01:00:00,1.0,1.0,1.0,1.0
436136,11,2023-02-06,02:00:00,1.0,1.0,1.0,1.0
436135,11,2023-02-06,03:00:00,1.0,1.0,1.0,1.0
436134,11,2023-02-06,04:00:00,1.0,1.0,1.0,1.0
436133,11,2023-02-06,05:00:00,1.0,1.0,1.0,1.0
436132,11,2023-02-06,06:00:00,1.0,1.0,1.0,1.0
436131,11,2023-02-06,07:00:00,1.0,1.0,1.0,1.0
436130,11,2023-02-06,08:00:00,1.0,1.0,1.0,1.0
436129,11,2023-02-06,09:00:00,1.0,1.0,1.0,1.0
436128,11,2023-02-06,10:00:00,1.0,1.0,1.0,1.0
436127,11,2023-02-06,11:00:00,1.0,1.0,1.0,1.0
436126,11,2023-02-06,12:00:00,1.0,1.0,1.0,1.0
436125,11,2023-02-06,13:00:00,1.0,1.0,1.0,1.0
436124,11,2023-02-06,14:00:00,1.0,1.0,1.0,1.0
436123,11,2023-02-06,15:00:00,1.0,1.0,1.0,1.0
436122,11,2023-02-06,16:00:00,1.0,1.0,1.0,1.0
436121,11,2023-02-06,17:00:00,1.0,1.0,1.0,1.0
436120,11,2023-02-06,18:00:00,1.0,1.0,1.0,1.0
436119,11,2023-02-06,19:00:00,1.0,1.0,1.0,1.0
436118,11,2023-02-06,20:00:00,1.0,1.0,1.0,1.0
436117,11,2023-02-06,21:00:00,1.0,1.0,1.0,1.0
436116,11,2023-02-06,22:00:00,1.0,1.0,1.0,1.0
436115,11,2023-02-06,23:00:00,1.0,1.0,1.0,1.0
436114,11,2023-02-07,00:00:00,1.0,1.0,1.0,1.0
436113,11,2023-02-07,01:00:00,1.0,1.0,1.0,1.0
436112,11,2023-02-07,02:00:00,1.0,1.0,1.0,1.0
436111,11,2023-02-07,03:00:00,1.0,1.0,1.0,1.0
436110,11,2023-02-07,04:00:00,1.0,1.0,1.0,1.0
436109,11,2023-02-07,05:00:00,1.0,1.0,1.0,1.0
436108,11,2023-02-07,06:00:00,1.0,1.0,1.0,1.0
436107,11,2023-02-07,07:00:00,1.0,1.0,1.0,1.0
436106,11,2023-02-07,08:00:00,1.0,1.0,1.0,1.0
436105,11,2023-02-07,09:00:00,1.0,1.0,1.0,1.0
436104,11,2023-02-07,10:00:00,1.0,1.0,1.0,1.0
436103,11,2023-02-07,11:00:00,1.0,1.0,1.0,1.0
436102,11,2023-02-07,12:00:00,1.0,1.0,1.0,1.0
436101,11,2023-02-07,13:00:00,1.0,1.0,1.0,1.0
436100,11,2023-02-07,14:00:00,1.0,1.0,1.0,1.0
436099,11,2023-02-07,15:00:00,1.0,1.0,1.0,1.0
436098,11,2023-02-07,16:00:00,1.0,1.0,1.0,1.0
436097,11,2023-02-07,17:00:00,1.0,1.0,1.0,1.0
436096,11,2023-02-07,18:00:00,1.0,1.0,1.0,1.0
436095,11,2023-02-07,19:00:00,1.0,1.0,1.0,1.0
436094,11,2023-02-07,20:00:00,1.0,1.0,1.0,1.0
436093,11,2023-02-07,21:00:00,1.0,1.0,1.0,1.0
436092,11,2023-02-07,22:00:00,1.0,1.0,1.0,1.0
436091,11,2023-02-07,23:00:00,1.0,1.0,1.0,1.0
436090,11,2023-02-08,00:00:00,1.0,1.0,1.0,1.0
436089,11,2023-02-08,01:00:00,1.0,1.0,1.0,1.0
436088,11,2023-02-08,02:00:00,1.0,1.0,1.0,1.0
436087,11,2023-02-08,03:00:00,1.0,1.0,1.0,1.0
436086,11,2023-02-08,04:00:00,1.0,1.0,1.0,1.0
436085,11,2023-02-08,05:00:00,1.0,1.0,1.0,1.0
436084,11,2023-02-08,06:00:00,1.0,1.0,1.0,1.0
436083,11,2023-02-08,07:00:00,1.0,1.0,1.0,1.0
436082,11,2023-02-08,08:00:00,1.0,1.0,1.0,1.0
436081,11,2023-02-08,09:00:00,1.0,1.0,1.0,1.0
436080,11,2023-02-08,10:00:00,1.0,1.0,1.0,1.0
436079,11,2023-02-08,11:00:00,1.0,1.0,1.0,1.0
436078,11,2023-02-08,12:00:00,1.0,1.0,1.0,1.0
436077,11,2023-02-08,13:00:00,1.0,1.0,1.0,1.0
436076,11,2023-02-08,14:00:00,1.0,1.0,1.0,1.0
436075,11,2023-02-08,15:00:00,1.0,1.0,1.0,1.0
436074,11,2023-02-08,16:00:00,1.0,1.0,1.0,1.0
436073,11,2023-02-08,17:00:00,1.0,1.0,1.0,1.0
436072,11,2023-02-08,18:00:00,1.0,1.0,1.0,1.0
436071,11,2023-02-08,19:00:00,1.0,1.0,1.0,1.0
436070,11,2023-02-08,20:00:00,1.0,1.0,1.0,1.0
436069,11,2023-02-08,21:00:00,1.0,1.0,1.0,1.0
436068,11,2023-02-08,22:00:00,1.0,1.0,1.0,1.0
436067,11,2023-02-08,23:00:00,1.0,1.0,1.0,1.0
436066,11,2023-02-09,00:00:00,1.0,1.0,1.0,1.0
436065,11,2023-02-09,01:00:00,1.0,1.0,1.0,1.0
436064,11,2023-02-09,02:00:00,1.0,1.0,1.0,1.0
436063,11,2023-02-09,03:00:00,1.0,1.0,1.0,1.0
436062,11,2023-02-09,04:00:00,1.0,1.0,1.0,1.0
436061,11,2023-02-09,05:00:00,1.0,1.0,1.0,1.0
436060,11,2023-02-09,06:00:00,1.0,1.0,1.0,1.0
436059,11,2023-02-09,07:00:00,1.0,1.0,1.0,1.0
436058,11,2023-02-09,08:00:00,1.0,1.0,1.0,1.0
436057,11,2023-02-09,09:00:00,1.0,1.0,1.0,1.0
436056,11,2023-02-09,10:00:00,1.0,1.0,1.0,1.0
436055,11,2023-02-09,11:00:00,1.0,1.0,1.0,1.0
436054,11,2023-02-09,12:00:00,1.0,1.0,1.0,1.0
436053,11,2023-02-09,13:00:00,1.0,1.0,1.0,1.0
436052,11,2023-02-09,14:00:00,1.0,1.0,1.0,1.0
436051,11,2023-02-09,15:00:00,1.0,1.0,1.0,1.0
436050,11,2023-02-09,16:00:00,1.0,1.0,1.0,1.0
436049,11,2023-02-09,17:00:00,1.0,1.0,1.0,1.0
436048,11,2023-02-09,18:00:00,1.0,1.0,1.0,1.0
436047,11,2023-02-09,19:00:00,1.0,1.0,1.0,1.0
436046,11,2023-02-09,20:00:00,1.0,1.0,1.0,1.0
436045,11,2023-02-09,21:00:00,1.0,1.0,1.0,1.0
436044,11,2023-02-09,22:00:00,1.0,1.0,1.0,1.0
436043,11,2023-02-09,23:00:00,1.0,1.0,1.0,1.0
436042,11,2023-02-10,00:00:00,1.0,1.0,1.0,1.0
436041,11,2023-02-10,01:00:00,1.0,1.0,1.0,1.0
436040,11,2023-02-10,02:00:00,1.0,1.0,1.0,1.0
436039,11,2023-02-10,03:00:00,1.0,1.0,1.0,1.0
436038,11,2023-02-10,04:00:00,1.0,1.0,1.0,1.0
436037,11,2023-02-10,05:00:00,1.0,1.0,1.0,1.0
436036,11,2023-02-10,06:00:00,1.0,1.0,1.0,1.0
436035,11,2023-02-10,07:00:00,1.0,1.0,1.0,1.0
436034,11,2023-02-10,08:00:00,1.0,1.0,1.0,1.0
436033,11,2023-02-10,09:00:00,1.0,1.0,1.0,1.0
436032,11,2023-02-10,10:00:00,1.0,1.0,1.0,1.0
436031,11,2023-02-10,11:00:00,1.0,1.0,1.0,1.0
436030,11,2023-02-10,12:00:00,1.0,1.0,1.0,1.0
436029,11,2023-02-10,13:00:00,1.0,1.0,1.0,1.0
436028,11,2023-02-10,14:00:00,1.0,1.0,1.0,1.0
436027,11,2023-02-10,15:00:00,1.0,1.0,1.0,1.0
436026,11,2023-02-10,16:00:00,1.0,1.0,1.0,1.0
436025,11,2023-02-10,17:00:00,1.0,1.0,1.0,1.0
436024,11,2023-02-10,18:00:00,1.0,1.0,1.0,1.0
436023,11,2023-02-10,19:00:00,1.0,1.0,1.0,1.0
436022,11,2023-02-10,20:00:00,1.0,1.0,1.0,1.0
436021,11,2023-02-10,21:00:00,1.0,1.0,1.0,1.0
436020,11,2023-02-10,22:00:00,1.0,1.0,1.0,1.0
436019,11,2023-02-10,23:00:00,1.0,1.0,1.0,1.0
436018,11,2023-02-11,00:00:00,1.0,1.0,1.0,1.0
436017,11,2023-02-11,01:00:00,1.0,1.0,1.0,1.0
436016,11,2023-02-11,02:00:00,1.0,1.0,1.0,1.0
436015,11,2023-02-11,03:00:00,1.0,1.0,1.0,1.0
436014,11,2023-02-11,04:00:00,1.0,1.0,1.0,1.0
436013,11,2023-02-11,05:00:00,1.0,1.0,1.0,1.0
436012,11,2023-02-11,06:00:00,1.0,1.0,1.0,1.0
436011,11,2023-02-11,07:00:00,1.0,1.0,1.0,1.0
436010,11,2023-02-11,08:00:00,1.0,1.0,1.0,1.0
436009,11,2023-02-11,09:00:00,1.0,1.0,1.0,1.0
436008,11,2023-02-11,10:00:00,1.0,1.0,1.0,1.0
436007,11,2023-02-11,11:00:00,1.0,1.0,1.0,1.0
436006,11,2023-02-11,12:00:00,1.0,1.0,1.0,1.0
436005,11,2023-02-11,13:00:00,1.0,1.0,1.0,1.0
436004,11,2023-02-11,14:00:00,1.0,1.0,1.0,1.0
436003,11,2023-02-11,15:00:00,1.0,1.0,1.0,1.0
436002,11,2023-02-11,16:00:00,1.0,1.0,1.0,1.0
436001,11,2023-02-11,17:00:00,1.0,1.0,1.0,1.0
436000,11,2023-02-11,18:00:00,1.0,1.0,1.0,1.0
435999,11,2023-02-11,19:00:00,1.0,1.0,1.0,1.0
435998,11,2023-02-11,20:00:00,1.0,1.0,1.0,1.0
435997,11,2023-02-11,21:00:00,1.0,1.0,1.0,1.0
435996,11,2023-02-11,22:00:00,1.0,1.0,1.0,1.0
435995,11,2023-02-11,23:00:00,1.0,1.0,1.0,1.0
435994,11,2023-02-12,00:00:00,1.0,1.0,1.0,1.0
435993,11,2023-02-12,01:00:00,1.0,1.0,1.0,1.0
435992,11,2023-02-12,02:00:00,1.0,1.0,1.0,1.0
435991,11,2023-02-12,03:00:00,1.0,1.0,1.0,1.0
435990,11,2023-02-12,04:00:00,1.0,1.0,1.0,1.0
435989,11,2023-02-12,05:00:00,1.0,1.0,1.0,1.0
435988,11,2023-02-12,06:00:00,1.0,1.0,1.0,1.0
435987,11,2023-02-12,07:00:00,1.0,1.0,1.0,1.0
435986,11,2023-02-12,08:00:00,1.0,1.0,1.0,1.0
435985,11,2023-02-12,09:00:00,1.0,1.0,1.0,1.0
435984,11,2023-02-12,10:00:00,1.0,1.0,1.0,1.0
435983,11,2023-02-12,11:00:00,1.0,1.0,1.0,1.0
435982,11,2023-02-12,12:00:00,1.0,1.0,1.0,1.0
435981,11,2023-02-12,13:00:00,1.0,1.0,1.0,1.0
435980,11,2023-02-12,14:00:00,1.0,1.0,1.0,1.0
435979,11,2023-02-12,15:00:00,1.0,1.0,1.0,1.0
435978,11,2023-02-12,16:00:00,1.0,1.0,1.0,1.0
435977,11,2023-02-12,17:00:00,1.0,1.0,1.0,1.0
435976,11,2023-02-12,18:00:00,1.0,1.0,1.0,1.0
435975,11,2023-02-12,19:00:00,1.0,1.0,1.0,1.0
435974,11,2023-02-12,20:00:00,1.0,1.0,1.0,1.0
435973,11,2023-02-12,21:00:00,1.0,1.0,1.0,1.0
435972,11,2023-02-12,22:00:00,1.0,1.0,1.0,1.0
435971,11,2023-02-12,23:00:00,1.0,1.0,1.0,1.0
435970,11,2023-02-13,00:00:00,1.0,1.0,1.0,1.0
435969,11,2023-02-13,01:00:00,1.0,1.0,1.0,1.0
435968,11,2023-02-13,02:00:00,1.0,1.0,1.0,1.0
435967,11,2023-02-13,03:00:00,1.0,1.0,1.0,1.0
435966,11,2023-02-13,04:00:00,1.0,1.0,1.0,1.0
435965,11,2023-02-13,05:00:00,1.0,1.0,1.0,1.0
435964,11,2023-02-13,06:00:00,1.0,1.0,1.0,1.0
435963,11,2023-02-13,07:00:00,1.0,1.0,1.0,1.0
435962,11,2023-02-13,08:00:00,1.0,1.0,1.0,1.0
435961,11,2023-02-13,09:00:00,1.0,1.0,1.0,1.0
435960,11,2023-02-13,10:00:00,1.0,1.0,1.0,1.0
435959,11,2023-02-13,11:00:00,1.0,1.0,1.0,1.0
435958,11,2023-02-13,12:00:00,1.0,1.0,1.0,1.0
435957,11,2023-02-13,13:00:00,1.0,1.0,1.0,1.0
435956,11,2023-02-13,14:00:00,1.0,1.0,1.0,1.0
435955,11,2023-02-13,15:00:00,1.0,1.0,1.0,1.0
435954,11,2023-02-13,16:00:00,1.0,1.0,1.0,1.0
435953,11,2023-02-13,17:00:00,1.0,1.0,1.0,1.0
435952,11,2023-02-13,18:00:00,1.0,1.0,1.0,1.0
435951,11,2023-02-13,19:00:00,1.0,1.0,1.0,1.0
435950,11,2023-02-13,20:00:00,1.0,1.0,1.0,1.0
435949,11,2023-02-13,21:00:00,1.0,1.0,1.0,1.0
435948,11,2023-02-13,22:00:00,1.0,1.0,1.0,1.0
435947,11,2023-02-13,23:00:00,1.0,1.0,1.0,1.0
435946,11,2023-02-14,00:00:00,1.0,1.0,1.0,1.0
435945,11,2023-02-14,01:00:00,1.0,1.0,1.0,1.0
435944,11,2023-02-14,02:00:00,1.0,1.0,1.0,1.0
435943,11,2023-02-14,03:00:00,1.0,1.0,1.0,1.0
435942,11,2023-02-14,04:00:00,1.0,1.0,1.0,1.0
435941,11,2023-02-14,05:00:00,1.0,1.0,1.0,1.0
435940,11,2023-02-14,06:00:00,1.0,1.0,1.0,1.0
435939,11,2023-02-14,07:00:00,1.0,1.0,1.0,1.0
435938,11,2023-02-14,08:00:00,1.0,1.0,1.0,1.0
435937,11,2023-02-14,09:00:00,1.0,1.0,1.0,1.0
435936,11,2023-02-14,10:00:00,1.0,1.0,1.0,1.0
435935,11,2023-02-14,11:00:00,1.0,1.0,1.0,1.0
435934,11,2023-02-14,12:00:00,1.0,1.0,1.0,1.0
435933,11,2023-02-14,13:00:00,1.0,1.0,1.0,1.0
435932,11,2023-02-14,14:00:00,1.0,1.0,1.0,1.0
435931,11,2023-02-14,15:00:00,1.0,1.0,1.0,1.0
435930,11,2023-02-14,16:00:00,1.0,1.0,1.0,1.0
435929,11,2023-02-14,17:00:00,1.0,1.0,1.0,1.0
435928,11,2023-02-14,18:00:00,1.0,1.0,1.0,1.0
435927,11,2023-02-14,19:00:00,1.0,1.0,1.0,1.0
435926,11,2023-02-14,20:00:00,1.0,1.0,1.0,1.0
435925,11,2023-02-14,21:00:00,1.0,1.0,1.0,1.0
435924,11,2023-02-14,22:00:00,1.0,1.0,1.0,1.0
435923,11,2023-02-14,23:00:00,1.0,1.0,1.0,1.0
435922,11,2023-02-15,00:00:00,1.0,1.0,1.0,1.0
