,ID,Date,Time,Open,High,Low,Close
187705,5,2023-05-20,03:00:00,0.07,0.07,0.07,0.07
187704,5,2023-05-20,04:00:00,0.07,0.07,0.07,0.07
187703,5,2023-05-20,05:00:00,0.07,0.07,0.07,0.07
187702,5,2023-05-20,06:00:00,0.07,0.07,0.07,0.07
187701,5,2023-05-20,07:00:00,0.07,0.07,0.07,0.07
187700,5,2023-05-20,08:00:00,0.07,0.07,0.07,0.07
187699,5,2023-05-20,09:00:00,0.07,0.07,0.07,0.07
187698,5,2023-05-20,10:00:00,0.07,0.07,0.07,0.07
187697,5,2023-05-20,11:00:00,0.07,0.07,0.07,0.07
187696,5,2023-05-20,12:00:00,0.07,0.07,0.07,0.07
187695,5,2023-05-20,13:00:00,0.07,0.07,0.07,0.07
187694,5,2023-05-20,14:00:00,0.07,0.07,0.07,0.07
187693,5,2023-05-20,15:00:00,0.07,0.07,0.07,0.07
187692,5,2023-05-20,16:00:00,0.07,0.07,0.07,0.07
187691,5,2023-05-20,17:00:00,0.07,0.07,0.07,0.07
187690,5,2023-05-20,18:00:00,0.07,0.07,0.07,0.07
187689,5,2023-05-20,19:00:00,0.07,0.07,0.07,0.07
187688,5,2023-05-20,20:00:00,0.07,0.07,0.07,0.07
187687,5,2023-05-20,21:00:00,0.07,0.07,0.07,0.07
187686,5,2023-05-20,22:00:00,0.07,0.07,0.07,0.07
187685,5,2023-05-20,23:00:00,0.07,0.07,0.07,0.07
187684,5,2023-05-21,00:00:00,0.07,0.07,0.07,0.07
187683,5,2023-05-21,01:00:00,0.07,0.07,0.07,0.07
187682,5,2023-05-21,02:00:00,0.07,0.07,0.07,0.07
187681,5,2023-05-21,03:00:00,0.07,0.07,0.07,0.07
187680,5,2023-05-21,04:00:00,0.07,0.07,0.07,0.07
187679,5,2023-05-21,05:00:00,0.07,0.07,0.07,0.07
187678,5,2023-05-21,06:00:00,0.07,0.07,0.07,0.07
187677,5,2023-05-21,07:00:00,0.07,0.07,0.07,0.07
187676,5,2023-05-21,08:00:00,0.07,0.07,0.07,0.07
187675,5,2023-05-21,09:00:00,0.07,0.07,0.07,0.07
187674,5,2023-05-21,10:00:00,0.07,0.07,0.07,0.07
187673,5,2023-05-21,11:00:00,0.07,0.07,0.07,0.07
187672,5,2023-05-21,12:00:00,0.07,0.07,0.07,0.07
187671,5,2023-05-21,13:00:00,0.07,0.07,0.07,0.07
187670,5,2023-05-21,14:00:00,0.07,0.07,0.07,0.07
187669,5,2023-05-21,15:00:00,0.07,0.07,0.07,0.07
187668,5,2023-05-21,16:00:00,0.07,0.07,0.07,0.07
187667,5,2023-05-21,17:00:00,0.07,0.07,0.07,0.07
187666,5,2023-05-21,18:00:00,0.07,0.07,0.07,0.07
187665,5,2023-05-21,19:00:00,0.07,0.07,0.07,0.07
187664,5,2023-05-21,20:00:00,0.07,0.07,0.07,0.07
187663,5,2023-05-21,21:00:00,0.07,0.07,0.07,0.07
187662,5,2023-05-21,22:00:00,0.07,0.07,0.07,0.07
187661,5,2023-05-21,23:00:00,0.07,0.07,0.07,0.07
187660,5,2023-05-22,00:00:00,0.07,0.07,0.07,0.07
187659,5,2023-05-22,01:00:00,0.07,0.07,0.07,0.07
187658,5,2023-05-22,02:00:00,0.07,0.07,0.07,0.07
187657,5,2023-05-22,03:00:00,0.07,0.07,0.07,0.07
187656,5,2023-05-22,04:00:00,0.07,0.07,0.07,0.07
187655,5,2023-05-22,05:00:00,0.07,0.07,0.07,0.07
187654,5,2023-05-22,06:00:00,0.07,0.07,0.07,0.07
187653,5,2023-05-22,07:00:00,0.07,0.07,0.07,0.07
187652,5,2023-05-22,08:00:00,0.07,0.07,0.07,0.07
187651,5,2023-05-22,09:00:00,0.07,0.07,0.07,0.07
187650,5,2023-05-22,10:00:00,0.07,0.07,0.07,0.07
187649,5,2023-05-22,11:00:00,0.07,0.07,0.07,0.07
187648,5,2023-05-22,12:00:00,0.07,0.07,0.07,0.07
187647,5,2023-05-22,13:00:00,0.07,0.07,0.07,0.07
187646,5,2023-05-22,14:00:00,0.07,0.07,0.07,0.07
187645,5,2023-05-22,15:00:00,0.07,0.07,0.07,0.07
187644,5,2023-05-22,16:00:00,0.07,0.07,0.07,0.07
187643,5,2023-05-22,17:00:00,0.07,0.07,0.07,0.07
187642,5,2023-05-22,18:00:00,0.07,0.07,0.07,0.07
187641,5,2023-05-22,19:00:00,0.07,0.07,0.07,0.07
187640,5,2023-05-22,20:00:00,0.07,0.07,0.07,0.07
187639,5,2023-05-22,21:00:00,0.07,0.07,0.07,0.07
187638,5,2023-05-22,22:00:00,0.07,0.07,0.07,0.07
187637,5,2023-05-22,23:00:00,0.07,0.07,0.07,0.07
187636,5,2023-05-23,00:00:00,0.07,0.07,0.07,0.07
187635,5,2023-05-23,01:00:00,0.07,0.07,0.07,0.07
187634,5,2023-05-23,02:00:00,0.07,0.07,0.07,0.07
187633,5,2023-05-23,03:00:00,0.07,0.07,0.07,0.07
187632,5,2023-05-23,04:00:00,0.07,0.07,0.07,0.07
187631,5,2023-05-23,05:00:00,0.07,0.07,0.07,0.07
187630,5,2023-05-23,06:00:00,0.07,0.07,0.07,0.07
187629,5,2023-05-23,07:00:00,0.07,0.07,0.07,0.07
187628,5,2023-05-23,08:00:00,0.07,0.07,0.07,0.07
187627,5,2023-05-23,09:00:00,0.07,0.07,0.07,0.07
187626,5,2023-05-23,10:00:00,0.07,0.07,0.07,0.07
187625,5,2023-05-23,11:00:00,0.07,0.07,0.07,0.07
187624,5,2023-05-23,12:00:00,0.07,0.07,0.07,0.07
187623,5,2023-05-23,13:00:00,0.07,0.07,0.07,0.07
187622,5,2023-05-23,14:00:00,0.07,0.07,0.07,0.07
187621,5,2023-05-23,15:00:00,0.07,0.07,0.07,0.07
187620,5,2023-05-23,16:00:00,0.07,0.07,0.07,0.07
187619,5,2023-05-23,17:00:00,0.07,0.07,0.07,0.07
187618,5,2023-05-23,18:00:00,0.07,0.07,0.07,0.07
187617,5,2023-05-23,19:00:00,0.07,0.07,0.07,0.07
187616,5,2023-05-23,20:00:00,0.07,0.07,0.07,0.07
187615,5,2023-05-23,21:00:00,0.07,0.07,0.07,0.07
187614,5,2023-05-23,22:00:00,0.07,0.07,0.07,0.07
187613,5,2023-05-23,23:00:00,0.07,0.07,0.07,0.07
187612,5,2023-05-24,00:00:00,0.07,0.07,0.07,0.07
187611,5,2023-05-24,01:00:00,0.07,0.07,0.07,0.07
187610,5,2023-05-24,02:00:00,0.07,0.07,0.07,0.07
187609,5,2023-05-24,03:00:00,0.07,0.07,0.07,0.07
187608,5,2023-05-24,04:00:00,0.07,0.07,0.07,0.07
187607,5,2023-05-24,05:00:00,0.07,0.07,0.07,0.07
187606,5,2023-05-24,06:00:00,0.07,0.07,0.07,0.07
187605,5,2023-05-24,07:00:00,0.07,0.07,0.07,0.07
187604,5,2023-05-24,08:00:00,0.07,0.07,0.07,0.07
187603,5,2023-05-24,09:00:00,0.07,0.07,0.07,0.07
187602,5,2023-05-24,10:00:00,0.07,0.07,0.07,0.07
187601,5,2023-05-24,11:00:00,0.07,0.07,0.07,0.07
187600,5,2023-05-24,12:00:00,0.07,0.07,0.07,0.07
187599,5,2023-05-24,13:00:00,0.07,0.07,0.07,0.07
187598,5,2023-05-24,14:00:00,0.07,0.07,0.07,0.07
187597,5,2023-05-24,15:00:00,0.07,0.07,0.07,0.07
187596,5,2023-05-24,16:00:00,0.07,0.07,0.07,0.07
187595,5,2023-05-24,17:00:00,0.07,0.07,0.07,0.07
187594,5,2023-05-24,18:00:00,0.07,0.07,0.07,0.07
187593,5,2023-05-24,19:00:00,0.07,0.07,0.07,0.07
187592,5,2023-05-24,20:00:00,0.07,0.07,0.07,0.07
187591,5,2023-05-24,21:00:00,0.07,0.07,0.07,0.07
187590,5,2023-05-24,22:00:00,0.07,0.07,0.07,0.07
187589,5,2023-05-24,23:00:00,0.07,0.07,0.07,0.07
187588,5,2023-05-25,00:00:00,0.07,0.07,0.07,0.07
187587,5,2023-05-25,01:00:00,0.07,0.07,0.07,0.07
187586,5,2023-05-25,02:00:00,0.07,0.07,0.07,0.07
187585,5,2023-05-25,03:00:00,0.07,0.07,0.07,0.07
187584,5,2023-05-25,04:00:00,0.07,0.07,0.07,0.07
187583,5,2023-05-25,05:00:00,0.07,0.07,0.07,0.07
187582,5,2023-05-25,06:00:00,0.07,0.07,0.07,0.07
187581,5,2023-05-25,07:00:00,0.07,0.07,0.07,0.07
187580,5,2023-05-25,08:00:00,0.07,0.07,0.07,0.07
187579,5,2023-05-25,09:00:00,0.07,0.07,0.07,0.07
187578,5,2023-05-25,10:00:00,0.07,0.07,0.07,0.07
187577,5,2023-05-25,11:00:00,0.07,0.07,0.07,0.07
187576,5,2023-05-25,12:00:00,0.07,0.07,0.07,0.07
187575,5,2023-05-25,13:00:00,0.07,0.07,0.07,0.07
187574,5,2023-05-25,14:00:00,0.07,0.07,0.07,0.07
187573,5,2023-05-25,15:00:00,0.07,0.07,0.07,0.07
187572,5,2023-05-25,16:00:00,0.07,0.07,0.07,0.07
187571,5,2023-05-25,17:00:00,0.07,0.07,0.07,0.07
187570,5,2023-05-25,18:00:00,0.07,0.07,0.07,0.07
187569,5,2023-05-25,19:00:00,0.07,0.07,0.07,0.07
187568,5,2023-05-25,20:00:00,0.07,0.07,0.07,0.07
187567,5,2023-05-25,21:00:00,0.07,0.07,0.07,0.07
187566,5,2023-05-25,22:00:00,0.07,0.07,0.07,0.07
187565,5,2023-05-25,23:00:00,0.07,0.07,0.07,0.07
187564,5,2023-05-26,00:00:00,0.07,0.07,0.07,0.07
187563,5,2023-05-26,01:00:00,0.07,0.07,0.07,0.07
187562,5,2023-05-26,02:00:00,0.07,0.07,0.07,0.07
187561,5,2023-05-26,03:00:00,0.07,0.07,0.07,0.07
187560,5,2023-05-26,04:00:00,0.07,0.07,0.07,0.07
187559,5,2023-05-26,05:00:00,0.07,0.07,0.07,0.07
187558,5,2023-05-26,06:00:00,0.07,0.07,0.07,0.07
187557,5,2023-05-26,07:00:00,0.07,0.07,0.07,0.07
187556,5,2023-05-26,08:00:00,0.07,0.07,0.07,0.07
187555,5,2023-05-26,09:00:00,0.07,0.07,0.07,0.07
187554,5,2023-05-26,10:00:00,0.07,0.07,0.07,0.07
187553,5,2023-05-26,11:00:00,0.07,0.07,0.07,0.07
187552,5,2023-05-26,12:00:00,0.07,0.07,0.07,0.07
187551,5,2023-05-26,13:00:00,0.07,0.07,0.07,0.07
187550,5,2023-05-26,14:00:00,0.07,0.07,0.07,0.07
187549,5,2023-05-26,15:00:00,0.07,0.07,0.07,0.07
187548,5,2023-05-26,16:00:00,0.07,0.07,0.07,0.07
187547,5,2023-05-26,17:00:00,0.07,0.07,0.07,0.07
187546,5,2023-05-26,18:00:00,0.07,0.07,0.07,0.07
187545,5,2023-05-26,19:00:00,0.07,0.07,0.07,0.07
187544,5,2023-05-26,20:00:00,0.07,0.07,0.07,0.07
187543,5,2023-05-26,21:00:00,0.07,0.07,0.07,0.07
187542,5,2023-05-26,22:00:00,0.07,0.07,0.07,0.07
187541,5,2023-05-26,23:00:00,0.07,0.07,0.07,0.07
187540,5,2023-05-27,00:00:00,0.07,0.07,0.07,0.07
187539,5,2023-05-27,01:00:00,0.07,0.07,0.07,0.07
187538,5,2023-05-27,02:00:00,0.07,0.07,0.07,0.07
187537,5,2023-05-27,03:00:00,0.07,0.07,0.07,0.07
187536,5,2023-05-27,04:00:00,0.07,0.07,0.07,0.07
187535,5,2023-05-27,05:00:00,0.07,0.07,0.07,0.07
187534,5,2023-05-27,06:00:00,0.07,0.07,0.07,0.07
187533,5,2023-05-27,07:00:00,0.07,0.07,0.07,0.07
187532,5,2023-05-27,08:00:00,0.07,0.07,0.07,0.07
187531,5,2023-05-27,09:00:00,0.07,0.07,0.07,0.07
187530,5,2023-05-27,10:00:00,0.07,0.07,0.07,0.07
187529,5,2023-05-27,11:00:00,0.07,0.07,0.07,0.07
187528,5,2023-05-27,12:00:00,0.07,0.07,0.07,0.07
187527,5,2023-05-27,13:00:00,0.07,0.07,0.07,0.07
187526,5,2023-05-27,14:00:00,0.07,0.07,0.07,0.07
187525,5,2023-05-27,15:00:00,0.07,0.07,0.07,0.07
187524,5,2023-05-27,16:00:00,0.07,0.07,0.07,0.07
187523,5,2023-05-27,17:00:00,0.07,0.07,0.07,0.07
187522,5,2023-05-27,18:00:00,0.07,0.07,0.07,0.07
187521,5,2023-05-27,19:00:00,0.07,0.07,0.07,0.07
187520,5,2023-05-27,20:00:00,0.07,0.07,0.07,0.07
187519,5,2023-05-27,21:00:00,0.07,0.07,0.07,0.07
187518,5,2023-05-27,22:00:00,0.07,0.07,0.07,0.07
187517,5,2023-05-27,23:00:00,0.07,0.07,0.07,0.07
187516,5,2023-05-28,00:00:00,0.07,0.07,0.07,0.07
187515,5,2023-05-28,01:00:00,0.07,0.07,0.07,0.07
187514,5,2023-05-28,02:00:00,0.07,0.07,0.07,0.07
187513,5,2023-05-28,03:00:00,0.07,0.07,0.07,0.07
187512,5,2023-05-28,04:00:00,0.07,0.07,0.07,0.07
187511,5,2023-05-28,05:00:00,0.07,0.07,0.07,0.07
187510,5,2023-05-28,06:00:00,0.07,0.07,0.07,0.07
187509,5,2023-05-28,07:00:00,0.07,0.07,0.07,0.07
187508,5,2023-05-28,08:00:00,0.07,0.07,0.07,0.07
187507,5,2023-05-28,09:00:00,0.07,0.07,0.07,0.07
187506,5,2023-05-28,10:00:00,0.07,0.07,0.07,0.07
187505,5,2023-05-28,11:00:00,0.07,0.07,0.07,0.07
187504,5,2023-05-28,12:00:00,0.07,0.07,0.07,0.07
187503,5,2023-05-28,13:00:00,0.07,0.07,0.07,0.07
187502,5,2023-05-28,14:00:00,0.07,0.07,0.07,0.07
187501,5,2023-05-28,15:00:00,0.07,0.07,0.07,0.07
187500,5,2023-05-28,16:00:00,0.07,0.07,0.07,0.07
187499,5,2023-05-28,17:00:00,0.07,0.07,0.07,0.07
187498,5,2023-05-28,18:00:00,0.07,0.07,0.07,0.07
187497,5,2023-05-28,19:00:00,0.07,0.07,0.07,0.07
187496,5,2023-05-28,20:00:00,0.07,0.07,0.07,0.07
187495,5,2023-05-28,21:00:00,0.07,0.07,0.07,0.07
187494,5,2023-05-28,22:00:00,0.07,0.07,0.07,0.07
187493,5,2023-05-28,23:00:00,0.07,0.07,0.07,0.07
187492,5,2023-05-29,00:00:00,0.07,0.07,0.07,0.07
187491,5,2023-05-29,01:00:00,0.07,0.07,0.07,0.07
187490,5,2023-05-29,02:00:00,0.07,0.07,0.07,0.07
187489,5,2023-05-29,03:00:00,0.07,0.07,0.07,0.07
187488,5,2023-05-29,04:00:00,0.07,0.07,0.07,0.07
187487,5,2023-05-29,05:00:00,0.07,0.07,0.07,0.07
187486,5,2023-05-29,06:00:00,0.07,0.07,0.07,0.07
187485,5,2023-05-29,07:00:00,0.07,0.07,0.07,0.07
187484,5,2023-05-29,08:00:00,0.07,0.07,0.07,0.07
187483,5,2023-05-29,09:00:00,0.07,0.07,0.07,0.07
187482,5,2023-05-29,10:00:00,0.07,0.07,0.07,0.07
187481,5,2023-05-29,11:00:00,0.07,0.07,0.07,0.07
187480,5,2023-05-29,12:00:00,0.07,0.07,0.07,0.07
187479,5,2023-05-29,13:00:00,0.07,0.07,0.07,0.07
187478,5,2023-05-29,14:00:00,0.07,0.07,0.07,0.07
187477,5,2023-05-29,15:00:00,0.07,0.07,0.07,0.07
187476,5,2023-05-29,16:00:00,0.07,0.07,0.07,0.07
187475,5,2023-05-29,17:00:00,0.07,0.07,0.07,0.07
187474,5,2023-05-29,18:00:00,0.07,0.07,0.07,0.07
187473,5,2023-05-29,19:00:00,0.07,0.07,0.07,0.07
187472,5,2023-05-29,20:00:00,0.07,0.07,0.07,0.07
187471,5,2023-05-29,21:00:00,0.07,0.07,0.07,0.07
187470,5,2023-05-29,22:00:00,0.07,0.07,0.07,0.07
187469,5,2023-05-29,23:00:00,0.07,0.07,0.07,0.07
187468,5,2023-05-30,00:00:00,0.07,0.07,0.07,0.07
187467,5,2023-05-30,01:00:00,0.07,0.07,0.07,0.07
187466,5,2023-05-30,02:00:00,0.07,0.07,0.07,0.07
187465,5,2023-05-30,03:00:00,0.07,0.07,0.07,0.07
187464,5,2023-05-30,04:00:00,0.07,0.07,0.07,0.07
187463,5,2023-05-30,05:00:00,0.07,0.07,0.07,0.07
187462,5,2023-05-30,06:00:00,0.07,0.07,0.07,0.07
187461,5,2023-05-30,07:00:00,0.07,0.07,0.07,0.07
187460,5,2023-05-30,08:00:00,0.07,0.07,0.07,0.07
187459,5,2023-05-30,09:00:00,0.07,0.07,0.07,0.07
187458,5,2023-05-30,10:00:00,0.07,0.07,0.07,0.07
187457,5,2023-05-30,11:00:00,0.07,0.07,0.07,0.07
187456,5,2023-05-30,12:00:00,0.07,0.07,0.07,0.07
187455,5,2023-05-30,13:00:00,0.07,0.07,0.07,0.07
187454,5,2023-05-30,14:00:00,0.07,0.07,0.07,0.07
187453,5,2023-05-30,15:00:00,0.07,0.07,0.07,0.07
187452,5,2023-05-30,16:00:00,0.07,0.07,0.07,0.07
187451,5,2023-05-30,17:00:00,0.07,0.07,0.07,0.07
187450,5,2023-05-30,18:00:00,0.07,0.07,0.07,0.07
187449,5,2023-05-30,19:00:00,0.07,0.07,0.07,0.07
187448,5,2023-05-30,20:00:00,0.07,0.07,0.07,0.07
187447,5,2023-05-30,21:00:00,0.07,0.07,0.07,0.07
187446,5,2023-05-30,22:00:00,0.07,0.07,0.07,0.07
187445,5,2023-05-30,23:00:00,0.07,0.07,0.07,0.07
187444,5,2023-05-31,00:00:00,0.07,0.07,0.07,0.07
187443,5,2023-05-31,01:00:00,0.07,0.07,0.07,0.07
187442,5,2023-05-31,02:00:00,0.07,0.07,0.07,0.07
187441,5,2023-05-31,03:00:00,0.07,0.07,0.07,0.07
187440,5,2023-05-31,04:00:00,0.07,0.07,0.07,0.07
187439,5,2023-05-31,05:00:00,0.07,0.07,0.07,0.07
187438,5,2023-05-31,06:00:00,0.07,0.07,0.07,0.07
187437,5,2023-05-31,07:00:00,0.07,0.07,0.07,0.07
187436,5,2023-05-31,08:00:00,0.07,0.07,0.07,0.07
187435,5,2023-05-31,09:00:00,0.07,0.07,0.07,0.07
187434,5,2023-05-31,10:00:00,0.07,0.07,0.07,0.07
187433,5,2023-05-31,11:00:00,0.07,0.07,0.07,0.07
187432,5,2023-05-31,12:00:00,0.07,0.07,0.07,0.07
187431,5,2023-05-31,13:00:00,0.07,0.07,0.07,0.07
187430,5,2023-05-31,14:00:00,0.07,0.07,0.07,0.07
187429,5,2023-05-31,15:00:00,0.07,0.07,0.07,0.07
187428,5,2023-05-31,16:00:00,0.07,0.07,0.07,0.07
187427,5,2023-05-31,17:00:00,0.07,0.07,0.07,0.07
187426,5,2023-05-31,18:00:00,0.07,0.07,0.07,0.07
187425,5,2023-05-31,19:00:00,0.07,0.07,0.07,0.07
187424,5,2023-05-31,20:00:00,0.07,0.07,0.07,0.07
187423,5,2023-05-31,21:00:00,0.07,0.07,0.07,0.07
187422,5,2023-05-31,22:00:00,0.07,0.07,0.07,0.07
187421,5,2023-05-31,23:00:00,0.07,0.07,0.07,0.07
187420,5,2023-06-01,00:00:00,0.07,0.07,0.07,0.07
187419,5,2023-06-01,01:00:00,0.07,0.07,0.07,0.07
187418,5,2023-06-01,02:00:00,0.07,0.07,0.07,0.07
187417,5,2023-06-01,03:00:00,0.07,0.07,0.07,0.07
187416,5,2023-06-01,04:00:00,0.07,0.07,0.07,0.07
187415,5,2023-06-01,05:00:00,0.07,0.07,0.07,0.07
187414,5,2023-06-01,06:00:00,0.07,0.07,0.07,0.07
187413,5,2023-06-01,07:00:00,0.07,0.07,0.07,0.07
187412,5,2023-06-01,08:00:00,0.07,0.07,0.07,0.07
187411,5,2023-06-01,09:00:00,0.07,0.07,0.07,0.07
187410,5,2023-06-01,10:00:00,0.07,0.07,0.07,0.07
187409,5,2023-06-01,11:00:00,0.07,0.07,0.07,0.07
187408,5,2023-06-01,12:00:00,0.07,0.07,0.07,0.07
187407,5,2023-06-01,13:00:00,0.07,0.07,0.07,0.07
187406,5,2023-06-01,14:00:00,0.07,0.07,0.07,0.07
187405,5,2023-06-01,15:00:00,0.07,0.07,0.07,0.07
187404,5,2023-06-01,16:00:00,0.07,0.07,0.07,0.07
187403,5,2023-06-01,17:00:00,0.07,0.07,0.07,0.07
187402,5,2023-06-01,18:00:00,0.07,0.07,0.07,0.07
187401,5,2023-06-01,19:00:00,0.07,0.07,0.07,0.07
187400,5,2023-06-01,20:00:00,0.07,0.07,0.07,0.07
187399,5,2023-06-01,21:00:00,0.07,0.07,0.07,0.07
187398,5,2023-06-01,22:00:00,0.07,0.07,0.07,0.07
187397,5,2023-06-01,23:00:00,0.07,0.07,0.07,0.07
187396,5,2023-06-02,00:00:00,0.07,0.07,0.07,0.07
187395,5,2023-06-02,01:00:00,0.07,0.07,0.07,0.07
187394,5,2023-06-02,02:00:00,0.07,0.07,0.07,0.07
187393,5,2023-06-02,03:00:00,0.07,0.07,0.07,0.07
187392,5,2023-06-02,04:00:00,0.07,0.07,0.07,0.07
187391,5,2023-06-02,05:00:00,0.07,0.07,0.07,0.07
187390,5,2023-06-02,06:00:00,0.07,0.07,0.07,0.07
187389,5,2023-06-02,07:00:00,0.07,0.07,0.07,0.07
187388,5,2023-06-02,08:00:00,0.07,0.07,0.07,0.07
187387,5,2023-06-02,09:00:00,0.07,0.07,0.07,0.07
187386,5,2023-06-02,10:00:00,0.07,0.07,0.07,0.07
187385,5,2023-06-02,11:00:00,0.07,0.07,0.07,0.07
187384,5,2023-06-02,12:00:00,0.07,0.07,0.07,0.07
187383,5,2023-06-02,13:00:00,0.07,0.07,0.07,0.07
187382,5,2023-06-02,14:00:00,0.07,0.07,0.07,0.07
187381,5,2023-06-02,15:00:00,0.07,0.07,0.07,0.07
187380,5,2023-06-02,16:00:00,0.07,0.07,0.07,0.07
187379,5,2023-06-02,17:00:00,0.07,0.07,0.07,0.07
187378,5,2023-06-02,18:00:00,0.07,0.07,0.07,0.07
187377,5,2023-06-02,19:00:00,0.07,0.07,0.07,0.07
187376,5,2023-06-02,20:00:00,0.07,0.07,0.07,0.07
187375,5,2023-06-02,21:00:00,0.07,0.07,0.07,0.07
187374,5,2023-06-02,22:00:00,0.07,0.07,0.07,0.07
187373,5,2023-06-02,23:00:00,0.07,0.07,0.07,0.07
187372,5,2023-06-03,00:00:00,0.07,0.07,0.07,0.07
187371,5,2023-06-03,01:00:00,0.07,0.07,0.07,0.07
187370,5,2023-06-03,02:00:00,0.07,0.07,0.07,0.07
187369,5,2023-06-03,03:00:00,0.07,0.07,0.07,0.07
187368,5,2023-06-03,04:00:00,0.07,0.07,0.07,0.07
187367,5,2023-06-03,05:00:00,0.07,0.07,0.07,0.07
187366,5,2023-06-03,06:00:00,0.07,0.07,0.07,0.07
187365,5,2023-06-03,07:00:00,0.07,0.07,0.07,0.07
187364,5,2023-06-03,08:00:00,0.07,0.07,0.07,0.07
187363,5,2023-06-03,09:00:00,0.07,0.07,0.07,0.07
187362,5,2023-06-03,10:00:00,0.07,0.07,0.07,0.07
187361,5,2023-06-03,11:00:00,0.07,0.07,0.07,0.07
187360,5,2023-06-03,12:00:00,0.07,0.07,0.07,0.07
187359,5,2023-06-03,13:00:00,0.07,0.07,0.07,0.07
187358,5,2023-06-03,14:00:00,0.07,0.07,0.07,0.07
187357,5,2023-06-03,15:00:00,0.07,0.07,0.07,0.07
187356,5,2023-06-03,16:00:00,0.07,0.07,0.07,0.07
187355,5,2023-06-03,17:00:00,0.07,0.07,0.07,0.07
187354,5,2023-06-03,18:00:00,0.07,0.07,0.07,0.07
187353,5,2023-06-03,19:00:00,0.07,0.07,0.07,0.07
187352,5,2023-06-03,20:00:00,0.07,0.07,0.07,0.07
187351,5,2023-06-03,21:00:00,0.07,0.07,0.07,0.07
187350,5,2023-06-03,22:00:00,0.07,0.07,0.07,0.07
187349,5,2023-06-03,23:00:00,0.07,0.07,0.07,0.07
187348,5,2023-06-04,00:00:00,0.07,0.07,0.07,0.07
187347,5,2023-06-04,01:00:00,0.07,0.07,0.07,0.07
187346,5,2023-06-04,02:00:00,0.07,0.07,0.07,0.07
187345,5,2023-06-04,03:00:00,0.07,0.07,0.07,0.07
187344,5,2023-06-04,04:00:00,0.07,0.07,0.07,0.07
187343,5,2023-06-04,05:00:00,0.07,0.07,0.07,0.07
187342,5,2023-06-04,06:00:00,0.07,0.07,0.07,0.07
187341,5,2023-06-04,07:00:00,0.07,0.07,0.07,0.07
187340,5,2023-06-04,08:00:00,0.07,0.07,0.07,0.07
187339,5,2023-06-04,09:00:00,0.07,0.07,0.07,0.07
187338,5,2023-06-04,10:00:00,0.07,0.07,0.07,0.07
187337,5,2023-06-04,11:00:00,0.07,0.07,0.07,0.07
187336,5,2023-06-04,12:00:00,0.07,0.07,0.07,0.07
187335,5,2023-06-04,13:00:00,0.07,0.07,0.07,0.07
187334,5,2023-06-04,14:00:00,0.07,0.07,0.07,0.07
187333,5,2023-06-04,15:00:00,0.07,0.07,0.07,0.07
187332,5,2023-06-04,16:00:00,0.07,0.07,0.07,0.07
187331,5,2023-06-04,17:00:00,0.07,0.07,0.07,0.07
187330,5,2023-06-04,18:00:00,0.07,0.07,0.07,0.07
187329,5,2023-06-04,19:00:00,0.07,0.07,0.07,0.07
187328,5,2023-06-04,20:00:00,0.07,0.07,0.07,0.07
187327,5,2023-06-04,21:00:00,0.07,0.07,0.07,0.07
187326,5,2023-06-04,22:00:00,0.07,0.07,0.07,0.07
187325,5,2023-06-04,23:00:00,0.07,0.07,0.07,0.07
187324,5,2023-06-05,00:00:00,0.07,0.07,0.07,0.07
187323,5,2023-06-05,01:00:00,0.07,0.07,0.07,0.07
187322,5,2023-06-05,02:00:00,0.07,0.07,0.07,0.07
187321,5,2023-06-05,03:00:00,0.07,0.07,0.07,0.07
187320,5,2023-06-05,04:00:00,0.07,0.07,0.07,0.07
187319,5,2023-06-05,05:00:00,0.07,0.07,0.07,0.07
187318,5,2023-06-05,06:00:00,0.07,0.07,0.07,0.07
187317,5,2023-06-05,07:00:00,0.07,0.07,0.07,0.07
187316,5,2023-06-05,08:00:00,0.07,0.07,0.07,0.07
187315,5,2023-06-05,09:00:00,0.07,0.07,0.07,0.07
187314,5,2023-06-05,10:00:00,0.07,0.07,0.07,0.07
187313,5,2023-06-05,11:00:00,0.07,0.07,0.07,0.07
187312,5,2023-06-05,12:00:00,0.07,0.07,0.07,0.07
187311,5,2023-06-05,13:00:00,0.07,0.07,0.07,0.07
187310,5,2023-06-05,14:00:00,0.07,0.07,0.07,0.07
187309,5,2023-06-05,15:00:00,0.07,0.07,0.07,0.07
187308,5,2023-06-05,16:00:00,0.07,0.07,0.07,0.07
187307,5,2023-06-05,17:00:00,0.07,0.07,0.06,0.07
187306,5,2023-06-05,18:00:00,0.07,0.07,0.07,0.07
187305,5,2023-06-05,19:00:00,0.07,0.07,0.07,0.07
187304,5,2023-06-05,20:00:00,0.07,0.07,0.07,0.07
187303,5,2023-06-05,21:00:00,0.07,0.07,0.07,0.07
187302,5,2023-06-05,22:00:00,0.07,0.07,0.07,0.07
187301,5,2023-06-05,23:00:00,0.07,0.07,0.07,0.07
187300,5,2023-06-06,00:00:00,0.07,0.07,0.07,0.07
187299,5,2023-06-06,01:00:00,0.07,0.07,0.07,0.07
187298,5,2023-06-06,02:00:00,0.07,0.07,0.07,0.07
187297,5,2023-06-06,03:00:00,0.07,0.07,0.07,0.07
187296,5,2023-06-06,04:00:00,0.07,0.07,0.07,0.07
187295,5,2023-06-06,05:00:00,0.07,0.07,0.07,0.07
