,ID,Date,Time,Open,High,Low,Close
399743,10,2021-12-22,08:00:00,0.27,0.27,0.27,0.27
399742,10,2021-12-22,09:00:00,0.27,0.28,0.27,0.28
399741,10,2021-12-22,10:00:00,0.27,0.28,0.27,0.27
399740,10,2021-12-22,11:00:00,0.27,0.27,0.27,0.27
399739,10,2021-12-22,12:00:00,0.27,0.28,0.27,0.28
399738,10,2021-12-22,13:00:00,0.28,0.28,0.27,0.27
399737,10,2021-12-22,14:00:00,0.27,0.27,0.27,0.27
399736,10,2021-12-22,15:00:00,0.27,0.27,0.27,0.27
399735,10,2021-12-22,16:00:00,0.27,0.28,0.27,0.27
399734,10,2021-12-22,17:00:00,0.27,0.28,0.27,0.27
399733,10,2021-12-22,18:00:00,0.27,0.27,0.27,0.27
399732,10,2021-12-22,19:00:00,0.27,0.27,0.27,0.27
399731,10,2021-12-22,20:00:00,0.27,0.27,0.27,0.27
399730,10,2021-12-22,21:00:00,0.27,0.27,0.27,0.27
399729,10,2021-12-22,22:00:00,0.27,0.27,0.27,0.27
399728,10,2021-12-22,23:00:00,0.27,0.27,0.27,0.27
399727,10,2021-12-23,00:00:00,0.27,0.27,0.27,0.27
399726,10,2021-12-23,01:00:00,0.27,0.27,0.26,0.27
399725,10,2021-12-23,02:00:00,0.27,0.27,0.26,0.27
399724,10,2021-12-23,03:00:00,0.27,0.27,0.27,0.27
399723,10,2021-12-23,04:00:00,0.27,0.27,0.27,0.27
399722,10,2021-12-23,05:00:00,0.27,0.27,0.27,0.27
399721,10,2021-12-23,06:00:00,0.27,0.27,0.27,0.27
399720,10,2021-12-23,07:00:00,0.27,0.28,0.27,0.27
399719,10,2021-12-23,08:00:00,0.28,0.28,0.27,0.27
399718,10,2021-12-23,09:00:00,0.27,0.27,0.27,0.27
399717,10,2021-12-23,10:00:00,0.28,0.28,0.27,0.27
399716,10,2021-12-23,11:00:00,0.28,0.28,0.28,0.28
399715,10,2021-12-23,12:00:00,0.28,0.28,0.27,0.27
399714,10,2021-12-23,13:00:00,0.27,0.28,0.27,0.28
399713,10,2021-12-23,14:00:00,0.27,0.28,0.27,0.28
399712,10,2021-12-23,15:00:00,0.28,0.28,0.27,0.27
399711,10,2021-12-23,16:00:00,0.27,0.28,0.27,0.28
399710,10,2021-12-23,17:00:00,0.28,0.28,0.27,0.28
399709,10,2021-12-23,18:00:00,0.28,0.28,0.28,0.28
399708,10,2021-12-23,19:00:00,0.28,0.29,0.28,0.28
399707,10,2021-12-23,20:00:00,0.28,0.29,0.28,0.29
399706,10,2021-12-23,21:00:00,0.29,0.29,0.29,0.29
399705,10,2021-12-23,22:00:00,0.29,0.29,0.29,0.29
399704,10,2021-12-23,23:00:00,0.29,0.29,0.29,0.29
399703,10,2021-12-24,00:00:00,0.29,0.29,0.29,0.29
399702,10,2021-12-24,01:00:00,0.29,0.29,0.29,0.29
399701,10,2021-12-24,02:00:00,0.29,0.29,0.29,0.29
399700,10,2021-12-24,03:00:00,0.29,0.29,0.28,0.29
399699,10,2021-12-24,04:00:00,0.28,0.29,0.28,0.28
399698,10,2021-12-24,05:00:00,0.28,0.28,0.28,0.28
399697,10,2021-12-24,06:00:00,0.28,0.28,0.28,0.28
399696,10,2021-12-24,07:00:00,0.28,0.28,0.28,0.28
399695,10,2021-12-24,08:00:00,0.28,0.28,0.28,0.28
399694,10,2021-12-24,09:00:00,0.28,0.29,0.28,0.28
399693,10,2021-12-24,10:00:00,0.28,0.29,0.28,0.29
399692,10,2021-12-24,11:00:00,0.29,0.29,0.29,0.29
399691,10,2021-12-24,12:00:00,0.29,0.29,0.29,0.29
399690,10,2021-12-24,13:00:00,0.28,0.29,0.28,0.29
399689,10,2021-12-24,14:00:00,0.29,0.29,0.28,0.29
399688,10,2021-12-24,15:00:00,0.29,0.29,0.29,0.29
399687,10,2021-12-24,16:00:00,0.28,0.28,0.28,0.28
399686,10,2021-12-24,17:00:00,0.28,0.28,0.28,0.28
399685,10,2021-12-24,18:00:00,0.28,0.28,0.28,0.28
399684,10,2021-12-24,19:00:00,0.28,0.28,0.28,0.28
399683,10,2021-12-24,20:00:00,0.28,0.28,0.28,0.28
399682,10,2021-12-24,21:00:00,0.28,0.28,0.28,0.28
399681,10,2021-12-24,22:00:00,0.28,0.28,0.28,0.28
399680,10,2021-12-24,23:00:00,0.28,0.28,0.28,0.28
399679,10,2021-12-25,00:00:00,0.28,0.28,0.28,0.28
399678,10,2021-12-25,01:00:00,0.28,0.28,0.28,0.28
399677,10,2021-12-25,02:00:00,0.28,0.28,0.28,0.28
399676,10,2021-12-25,03:00:00,0.29,0.29,0.29,0.29
399675,10,2021-12-25,04:00:00,0.29,0.29,0.28,0.29
399674,10,2021-12-25,05:00:00,0.29,0.29,0.29,0.29
399673,10,2021-12-25,06:00:00,0.29,0.29,0.29,0.29
399672,10,2021-12-25,07:00:00,0.29,0.29,0.29,0.29
399671,10,2021-12-25,08:00:00,0.29,0.29,0.29,0.29
399670,10,2021-12-25,09:00:00,0.29,0.29,0.29,0.29
399669,10,2021-12-25,10:00:00,0.29,0.29,0.29,0.29
399668,10,2021-12-25,11:00:00,0.29,0.29,0.29,0.29
399667,10,2021-12-25,12:00:00,0.29,0.29,0.29,0.29
399666,10,2021-12-25,13:00:00,0.29,0.29,0.29,0.29
399665,10,2021-12-25,14:00:00,0.29,0.29,0.29,0.29
399664,10,2021-12-25,15:00:00,0.29,0.29,0.29,0.29
399663,10,2021-12-25,16:00:00,0.29,0.29,0.29,0.29
399662,10,2021-12-25,17:00:00,0.29,0.29,0.29,0.29
399661,10,2021-12-25,18:00:00,0.29,0.29,0.29,0.29
399660,10,2021-12-25,19:00:00,0.29,0.29,0.29,0.29
399659,10,2021-12-25,20:00:00,0.29,0.29,0.29,0.29
399658,10,2021-12-25,21:00:00,0.29,0.29,0.29,0.29
399657,10,2021-12-25,22:00:00,0.29,0.29,0.29,0.29
399656,10,2021-12-25,23:00:00,0.29,0.29,0.29,0.29
399655,10,2021-12-26,00:00:00,0.29,0.29,0.29,0.29
399654,10,2021-12-26,01:00:00,0.29,0.29,0.29,0.29
399653,10,2021-12-26,02:00:00,0.29,0.29,0.29,0.29
399652,10,2021-12-26,03:00:00,0.29,0.29,0.29,0.29
399651,10,2021-12-26,04:00:00,0.29,0.29,0.29,0.29
399650,10,2021-12-26,05:00:00,0.29,0.29,0.29,0.29
399649,10,2021-12-26,06:00:00,0.29,0.29,0.29,0.29
399648,10,2021-12-26,07:00:00,0.29,0.29,0.29,0.29
399647,10,2021-12-26,08:00:00,0.29,0.29,0.29,0.29
399646,10,2021-12-26,09:00:00,0.29,0.29,0.29,0.29
399645,10,2021-12-26,10:00:00,0.29,0.29,0.29,0.29
399644,10,2021-12-26,11:00:00,0.29,0.29,0.29,0.29
399643,10,2021-12-26,12:00:00,0.29,0.29,0.29,0.29
399642,10,2021-12-26,13:00:00,0.29,0.29,0.29,0.29
399641,10,2021-12-26,14:00:00,0.29,0.29,0.29,0.29
399640,10,2021-12-26,15:00:00,0.29,0.29,0.29,0.29
399639,10,2021-12-26,16:00:00,0.29,0.29,0.29,0.29
399638,10,2021-12-26,17:00:00,0.29,0.29,0.29,0.29
399637,10,2021-12-26,18:00:00,0.29,0.29,0.29,0.29
399636,10,2021-12-26,19:00:00,0.29,0.29,0.29,0.29
399635,10,2021-12-26,20:00:00,0.29,0.29,0.29,0.29
399634,10,2021-12-26,21:00:00,0.29,0.29,0.29,0.29
399633,10,2021-12-26,22:00:00,0.29,0.29,0.29,0.29
399632,10,2021-12-26,23:00:00,0.29,0.29,0.29,0.29
399631,10,2021-12-27,00:00:00,0.29,0.29,0.29,0.29
399630,10,2021-12-27,01:00:00,0.29,0.29,0.29,0.29
399629,10,2021-12-27,02:00:00,0.29,0.29,0.29,0.29
399628,10,2021-12-27,03:00:00,0.3,0.3,0.3,0.3
399627,10,2021-12-27,04:00:00,0.3,0.3,0.3,0.3
399626,10,2021-12-27,05:00:00,0.3,0.3,0.3,0.3
399625,10,2021-12-27,06:00:00,0.3,0.3,0.29,0.3
399624,10,2021-12-27,07:00:00,0.3,0.3,0.29,0.3
399623,10,2021-12-27,08:00:00,0.3,0.3,0.3,0.3
399622,10,2021-12-27,09:00:00,0.3,0.3,0.3,0.3
399621,10,2021-12-27,10:00:00,0.29,0.3,0.29,0.3
399620,10,2021-12-27,11:00:00,0.3,0.3,0.3,0.3
399619,10,2021-12-27,12:00:00,0.3,0.3,0.3,0.3
399618,10,2021-12-27,13:00:00,0.3,0.3,0.3,0.3
399617,10,2021-12-27,14:00:00,0.3,0.3,0.3,0.3
399616,10,2021-12-27,15:00:00,0.3,0.3,0.3,0.3
399615,10,2021-12-27,16:00:00,0.3,0.3,0.3,0.3
399614,10,2021-12-27,17:00:00,0.3,0.3,0.3,0.3
399613,10,2021-12-27,18:00:00,0.3,0.3,0.3,0.3
399612,10,2021-12-27,19:00:00,0.3,0.3,0.3,0.3
399611,10,2021-12-27,20:00:00,0.3,0.3,0.3,0.3
399610,10,2021-12-27,21:00:00,0.3,0.3,0.3,0.3
399609,10,2021-12-27,22:00:00,0.3,0.31,0.3,0.3
399608,10,2021-12-27,23:00:00,0.3,0.3,0.3,0.3
399607,10,2021-12-28,00:00:00,0.3,0.3,0.3,0.3
399606,10,2021-12-28,01:00:00,0.3,0.3,0.29,0.29
399605,10,2021-12-28,02:00:00,0.29,0.29,0.29,0.29
399604,10,2021-12-28,03:00:00,0.29,0.29,0.29,0.29
399603,10,2021-12-28,04:00:00,0.29,0.29,0.28,0.29
399602,10,2021-12-28,05:00:00,0.29,0.29,0.28,0.28
399601,10,2021-12-28,06:00:00,0.28,0.28,0.28,0.28
399600,10,2021-12-28,07:00:00,0.28,0.28,0.28,0.28
399599,10,2021-12-28,08:00:00,0.28,0.28,0.28,0.28
399598,10,2021-12-28,09:00:00,0.28,0.29,0.28,0.29
399597,10,2021-12-28,10:00:00,0.29,0.29,0.29,0.29
399596,10,2021-12-28,11:00:00,0.29,0.29,0.29,0.29
399595,10,2021-12-28,12:00:00,0.29,0.29,0.29,0.29
399594,10,2021-12-28,13:00:00,0.29,0.29,0.29,0.29
399593,10,2021-12-28,14:00:00,0.29,0.29,0.29,0.29
399592,10,2021-12-28,15:00:00,0.29,0.29,0.29,0.29
399591,10,2021-12-28,16:00:00,0.29,0.29,0.29,0.29
399590,10,2021-12-28,17:00:00,0.29,0.29,0.29,0.29
399589,10,2021-12-28,18:00:00,0.29,0.29,0.28,0.28
399588,10,2021-12-28,19:00:00,0.28,0.28,0.28,0.28
399587,10,2021-12-28,20:00:00,0.28,0.28,0.28,0.28
399586,10,2021-12-28,21:00:00,0.28,0.28,0.28,0.28
399585,10,2021-12-28,22:00:00,0.28,0.28,0.28,0.28
399584,10,2021-12-28,23:00:00,0.28,0.28,0.27,0.27
399583,10,2021-12-29,00:00:00,0.28,0.28,0.28,0.28
399582,10,2021-12-29,01:00:00,0.27,0.28,0.27,0.27
399581,10,2021-12-29,02:00:00,0.28,0.28,0.28,0.28
399580,10,2021-12-29,03:00:00,0.27,0.28,0.27,0.28
399579,10,2021-12-29,04:00:00,0.28,0.28,0.28,0.28
399578,10,2021-12-29,05:00:00,0.28,0.28,0.28,0.28
399577,10,2021-12-29,06:00:00,0.28,0.28,0.27,0.28
399576,10,2021-12-29,07:00:00,0.28,0.28,0.28,0.28
399575,10,2021-12-29,08:00:00,0.28,0.28,0.27,0.27
399574,10,2021-12-29,09:00:00,0.27,0.28,0.27,0.28
399573,10,2021-12-29,10:00:00,0.28,0.28,0.27,0.28
399572,10,2021-12-29,11:00:00,0.28,0.28,0.28,0.28
399571,10,2021-12-29,12:00:00,0.28,0.28,0.28,0.28
399570,10,2021-12-29,13:00:00,0.28,0.28,0.27,0.27
399569,10,2021-12-29,14:00:00,0.27,0.27,0.27,0.27
399568,10,2021-12-29,15:00:00,0.27,0.28,0.27,0.28
399567,10,2021-12-29,16:00:00,0.28,0.28,0.28,0.28
399566,10,2021-12-29,17:00:00,0.28,0.28,0.27,0.28
399565,10,2021-12-29,18:00:00,0.28,0.28,0.27,0.27
399564,10,2021-12-29,19:00:00,0.27,0.28,0.27,0.28
399563,10,2021-12-29,20:00:00,0.27,0.27,0.27,0.27
399562,10,2021-12-29,21:00:00,0.27,0.27,0.27,0.27
399561,10,2021-12-29,22:00:00,0.27,0.27,0.27,0.27
399560,10,2021-12-29,23:00:00,0.27,0.27,0.27,0.27
399559,10,2021-12-30,00:00:00,0.27,0.27,0.27,0.27
399558,10,2021-12-30,01:00:00,0.27,0.27,0.26,0.27
399557,10,2021-12-30,02:00:00,0.26,0.26,0.26,0.26
399556,10,2021-12-30,03:00:00,0.26,0.26,0.26,0.26
399555,10,2021-12-30,04:00:00,0.26,0.26,0.26,0.26
399554,10,2021-12-30,05:00:00,0.26,0.27,0.26,0.26
399553,10,2021-12-30,06:00:00,0.26,0.27,0.26,0.26
399552,10,2021-12-30,07:00:00,0.27,0.27,0.26,0.27
399551,10,2021-12-30,08:00:00,0.27,0.27,0.27,0.27
399550,10,2021-12-30,09:00:00,0.27,0.27,0.27,0.27
399549,10,2021-12-30,10:00:00,0.27,0.27,0.27,0.27
399548,10,2021-12-30,11:00:00,0.27,0.27,0.27,0.27
399547,10,2021-12-30,12:00:00,0.27,0.27,0.27,0.27
399546,10,2021-12-30,13:00:00,0.27,0.27,0.27,0.27
399545,10,2021-12-30,14:00:00,0.27,0.27,0.27,0.27
399544,10,2021-12-30,15:00:00,0.27,0.27,0.27,0.27
399543,10,2021-12-30,16:00:00,0.27,0.27,0.27,0.27
399542,10,2021-12-30,17:00:00,0.27,0.28,0.27,0.27
399541,10,2021-12-30,18:00:00,0.27,0.27,0.27,0.27
399540,10,2021-12-30,19:00:00,0.27,0.27,0.27,0.27
399539,10,2021-12-30,20:00:00,0.27,0.27,0.27,0.27
399538,10,2021-12-30,21:00:00,0.27,0.27,0.27,0.27
399537,10,2021-12-30,22:00:00,0.27,0.27,0.27,0.27
399536,10,2021-12-30,23:00:00,0.27,0.27,0.27,0.27
399535,10,2021-12-31,00:00:00,0.27,0.27,0.27,0.27
399534,10,2021-12-31,01:00:00,0.27,0.27,0.27,0.27
399533,10,2021-12-31,02:00:00,0.27,0.27,0.27,0.27
399532,10,2021-12-31,03:00:00,0.27,0.27,0.27,0.27
399531,10,2021-12-31,04:00:00,0.27,0.27,0.27,0.27
399530,10,2021-12-31,05:00:00,0.27,0.27,0.27,0.27
399529,10,2021-12-31,06:00:00,0.27,0.27,0.27,0.27
399528,10,2021-12-31,07:00:00,0.27,0.27,0.27,0.27
399527,10,2021-12-31,08:00:00,0.27,0.27,0.27,0.27
399526,10,2021-12-31,09:00:00,0.27,0.28,0.27,0.28
399525,10,2021-12-31,10:00:00,0.28,0.28,0.27,0.27
399524,10,2021-12-31,11:00:00,0.28,0.28,0.27,0.28
399523,10,2021-12-31,12:00:00,0.27,0.28,0.27,0.27
399522,10,2021-12-31,13:00:00,0.27,0.28,0.27,0.27
399521,10,2021-12-31,14:00:00,0.27,0.27,0.27,0.27
399520,10,2021-12-31,15:00:00,0.27,0.28,0.27,0.27
399519,10,2021-12-31,16:00:00,0.27,0.27,0.27,0.27
399518,10,2021-12-31,17:00:00,0.27,0.28,0.27,0.27
399517,10,2021-12-31,18:00:00,0.27,0.27,0.27,0.27
399516,10,2021-12-31,19:00:00,0.27,0.27,0.27,0.27
399515,10,2021-12-31,20:00:00,0.27,0.27,0.26,0.26
399514,10,2021-12-31,21:00:00,0.26,0.26,0.26,0.26
399513,10,2021-12-31,22:00:00,0.26,0.27,0.26,0.27
399512,10,2021-12-31,23:00:00,0.27,0.27,0.27,0.27
399511,10,2022-01-01,00:00:00,0.27,0.27,0.27,0.27
399510,10,2022-01-01,01:00:00,0.27,0.27,0.27,0.27
399509,10,2022-01-01,02:00:00,0.27,0.27,0.27,0.27
399508,10,2022-01-01,03:00:00,0.27,0.27,0.27,0.27
399507,10,2022-01-01,04:00:00,0.27,0.27,0.27,0.27
399506,10,2022-01-01,05:00:00,0.27,0.27,0.27,0.27
399505,10,2022-01-01,06:00:00,0.27,0.27,0.27,0.27
399504,10,2022-01-01,07:00:00,0.27,0.27,0.27,0.27
399503,10,2022-01-01,08:00:00,0.27,0.27,0.27,0.27
399502,10,2022-01-01,09:00:00,0.27,0.27,0.27,0.27
399501,10,2022-01-01,10:00:00,0.27,0.27,0.27,0.27
399500,10,2022-01-01,11:00:00,0.27,0.27,0.27,0.27
399499,10,2022-01-01,12:00:00,0.27,0.27,0.27,0.27
399498,10,2022-01-01,13:00:00,0.27,0.27,0.27,0.27
399497,10,2022-01-01,14:00:00,0.27,0.27,0.27,0.27
399496,10,2022-01-01,15:00:00,0.27,0.27,0.27,0.27
399495,10,2022-01-01,16:00:00,0.27,0.27,0.27,0.27
399494,10,2022-01-01,17:00:00,0.27,0.28,0.27,0.27
399493,10,2022-01-01,18:00:00,0.27,0.28,0.27,0.28
399492,10,2022-01-01,19:00:00,0.28,0.28,0.27,0.27
399491,10,2022-01-01,20:00:00,0.28,0.28,0.27,0.27
399490,10,2022-01-01,21:00:00,0.27,0.28,0.27,0.27
399489,10,2022-01-01,22:00:00,0.27,0.28,0.27,0.27
399488,10,2022-01-01,23:00:00,0.27,0.27,0.27,0.27
399487,10,2022-01-02,00:00:00,0.27,0.28,0.27,0.28
399486,10,2022-01-02,01:00:00,0.28,0.28,0.28,0.28
399485,10,2022-01-02,02:00:00,0.28,0.28,0.28,0.28
399484,10,2022-01-02,03:00:00,0.28,0.28,0.28,0.28
399483,10,2022-01-02,04:00:00,0.28,0.28,0.28,0.28
399482,10,2022-01-02,05:00:00,0.28,0.28,0.28,0.28
399481,10,2022-01-02,06:00:00,0.28,0.28,0.28,0.28
399480,10,2022-01-02,07:00:00,0.28,0.28,0.28,0.28
399479,10,2022-01-02,08:00:00,0.28,0.28,0.28,0.28
399478,10,2022-01-02,09:00:00,0.28,0.28,0.28,0.28
399477,10,2022-01-02,10:00:00,0.28,0.29,0.28,0.28
399476,10,2022-01-02,11:00:00,0.28,0.28,0.28,0.28
399475,10,2022-01-02,12:00:00,0.28,0.29,0.28,0.28
399474,10,2022-01-02,13:00:00,0.28,0.29,0.28,0.29
399473,10,2022-01-02,14:00:00,0.29,0.29,0.28,0.29
399472,10,2022-01-02,15:00:00,0.29,0.29,0.28,0.28
399471,10,2022-01-02,16:00:00,0.28,0.29,0.28,0.29
399470,10,2022-01-02,17:00:00,0.29,0.29,0.29,0.29
399469,10,2022-01-02,18:00:00,0.29,0.29,0.29,0.29
399468,10,2022-01-02,19:00:00,0.29,0.29,0.28,0.29
399467,10,2022-01-02,20:00:00,0.29,0.29,0.29,0.29
399466,10,2022-01-02,21:00:00,0.29,0.29,0.29,0.29
399465,10,2022-01-02,22:00:00,0.29,0.29,0.29,0.29
399464,10,2022-01-02,23:00:00,0.29,0.29,0.29,0.29
399463,10,2022-01-03,00:00:00,0.29,0.29,0.29,0.29
399462,10,2022-01-03,01:00:00,0.29,0.3,0.29,0.29
399461,10,2022-01-03,02:00:00,0.29,0.29,0.29,0.29
399460,10,2022-01-03,03:00:00,0.29,0.29,0.29,0.29
399459,10,2022-01-03,04:00:00,0.29,0.29,0.29,0.29
399458,10,2022-01-03,05:00:00,0.29,0.29,0.29,0.29
399457,10,2022-01-03,06:00:00,0.29,0.29,0.29,0.29
399456,10,2022-01-03,07:00:00,0.29,0.29,0.29,0.29
399455,10,2022-01-03,08:00:00,0.29,0.29,0.29,0.29
399454,10,2022-01-03,09:00:00,0.29,0.29,0.29,0.29
399453,10,2022-01-03,10:00:00,0.29,0.29,0.29,0.29
399452,10,2022-01-03,11:00:00,0.29,0.29,0.29,0.29
399451,10,2022-01-03,12:00:00,0.29,0.29,0.29,0.29
399450,10,2022-01-03,13:00:00,0.29,0.29,0.29,0.29
399449,10,2022-01-03,14:00:00,0.29,0.29,0.29,0.29
399448,10,2022-01-03,15:00:00,0.29,0.3,0.29,0.3
399447,10,2022-01-03,16:00:00,0.29,0.29,0.29,0.29
399446,10,2022-01-03,17:00:00,0.29,0.29,0.29,0.29
399445,10,2022-01-03,18:00:00,0.29,0.29,0.29,0.29
399444,10,2022-01-03,19:00:00,0.29,0.3,0.29,0.29
399443,10,2022-01-03,20:00:00,0.29,0.29,0.29,0.29
399442,10,2022-01-03,21:00:00,0.29,0.29,0.29,0.29
399441,10,2022-01-03,22:00:00,0.29,0.29,0.29,0.29
399440,10,2022-01-03,23:00:00,0.29,0.29,0.29,0.29
399439,10,2022-01-04,00:00:00,0.29,0.29,0.29,0.29
399438,10,2022-01-04,01:00:00,0.29,0.29,0.29,0.29
399437,10,2022-01-04,02:00:00,0.29,0.29,0.28,0.28
399436,10,2022-01-04,03:00:00,0.28,0.28,0.28,0.28
399435,10,2022-01-04,04:00:00,0.28,0.28,0.28,0.28
399434,10,2022-01-04,05:00:00,0.28,0.28,0.28,0.28
399433,10,2022-01-04,06:00:00,0.28,0.28,0.28,0.28
399432,10,2022-01-04,07:00:00,0.28,0.28,0.28,0.28
399431,10,2022-01-04,08:00:00,0.28,0.28,0.28,0.28
399430,10,2022-01-04,09:00:00,0.28,0.28,0.28,0.28
399429,10,2022-01-04,10:00:00,0.28,0.28,0.28,0.28
399428,10,2022-01-04,11:00:00,0.28,0.28,0.28,0.28
399427,10,2022-01-04,12:00:00,0.28,0.29,0.28,0.29
399426,10,2022-01-04,13:00:00,0.29,0.29,0.28,0.28
399425,10,2022-01-04,14:00:00,0.29,0.29,0.28,0.29
399424,10,2022-01-04,15:00:00,0.29,0.29,0.29,0.29
399423,10,2022-01-04,16:00:00,0.29,0.29,0.29,0.29
399422,10,2022-01-04,17:00:00,0.28,0.29,0.28,0.29
399421,10,2022-01-04,18:00:00,0.29,0.29,0.29,0.29
399420,10,2022-01-04,19:00:00,0.29,0.29,0.28,0.28
399419,10,2022-01-04,20:00:00,0.28,0.28,0.28,0.28
399418,10,2022-01-04,21:00:00,0.28,0.28,0.28,0.28
399417,10,2022-01-04,22:00:00,0.28,0.28,0.28,0.28
399416,10,2022-01-04,23:00:00,0.28,0.28,0.28,0.28
399415,10,2022-01-05,00:00:00,0.28,0.28,0.28,0.28
399414,10,2022-01-05,01:00:00,0.28,0.28,0.28,0.28
399413,10,2022-01-05,02:00:00,0.28,0.28,0.28,0.28
399412,10,2022-01-05,03:00:00,0.28,0.28,0.28,0.28
399411,10,2022-01-05,04:00:00,0.28,0.28,0.28,0.28
399410,10,2022-01-05,05:00:00,0.28,0.28,0.28,0.28
399409,10,2022-01-05,06:00:00,0.28,0.28,0.28,0.28
399408,10,2022-01-05,07:00:00,0.28,0.29,0.28,0.29
399407,10,2022-01-05,08:00:00,0.29,0.29,0.29,0.29
399406,10,2022-01-05,09:00:00,0.29,0.29,0.29,0.29
399405,10,2022-01-05,10:00:00,0.29,0.29,0.29,0.29
399404,10,2022-01-05,11:00:00,0.29,0.29,0.29,0.29
399403,10,2022-01-05,12:00:00,0.29,0.29,0.29,0.29
399402,10,2022-01-05,13:00:00,0.29,0.29,0.29,0.29
399401,10,2022-01-05,14:00:00,0.29,0.29,0.29,0.29
399400,10,2022-01-05,15:00:00,0.29,0.29,0.29,0.29
399399,10,2022-01-05,16:00:00,0.29,0.29,0.29,0.29
399398,10,2022-01-05,17:00:00,0.29,0.29,0.29,0.29
399397,10,2022-01-05,18:00:00,0.29,0.29,0.29,0.29
399396,10,2022-01-05,19:00:00,0.29,0.29,0.28,0.29
399395,10,2022-01-05,20:00:00,0.29,0.29,0.28,0.28
399394,10,2022-01-05,21:00:00,0.28,0.28,0.27,0.27
399393,10,2022-01-05,22:00:00,0.27,0.27,0.27,0.27
399392,10,2022-01-05,23:00:00,0.27,0.27,0.25,0.27
399391,10,2022-01-06,00:00:00,0.27,0.27,0.26,0.27
399390,10,2022-01-06,01:00:00,0.27,0.27,0.26,0.27
399389,10,2022-01-06,02:00:00,0.27,0.27,0.26,0.26
399388,10,2022-01-06,03:00:00,0.26,0.26,0.26,0.26
399387,10,2022-01-06,04:00:00,0.26,0.26,0.26,0.26
399386,10,2022-01-06,05:00:00,0.26,0.26,0.26,0.26
399385,10,2022-01-06,06:00:00,0.26,0.26,0.26,0.26
399384,10,2022-01-06,07:00:00,0.26,0.27,0.26,0.26
399383,10,2022-01-06,08:00:00,0.27,0.27,0.26,0.27
399382,10,2022-01-06,09:00:00,0.27,0.27,0.27,0.27
399381,10,2022-01-06,10:00:00,0.27,0.27,0.26,0.27
399380,10,2022-01-06,11:00:00,0.27,0.27,0.27,0.27
399379,10,2022-01-06,12:00:00,0.27,0.27,0.27,0.27
399378,10,2022-01-06,13:00:00,0.27,0.27,0.27,0.27
399377,10,2022-01-06,14:00:00,0.27,0.27,0.27,0.27
399376,10,2022-01-06,15:00:00,0.27,0.27,0.27,0.27
399375,10,2022-01-06,16:00:00,0.27,0.27,0.26,0.27
399374,10,2022-01-06,17:00:00,0.27,0.27,0.26,0.27
399373,10,2022-01-06,18:00:00,0.27,0.27,0.27,0.27
399372,10,2022-01-06,19:00:00,0.27,0.27,0.27,0.27
399371,10,2022-01-06,20:00:00,0.27,0.27,0.27,0.27
399370,10,2022-01-06,21:00:00,0.27,0.27,0.27,0.27
399369,10,2022-01-06,22:00:00,0.27,0.27,0.27,0.27
399368,10,2022-01-06,23:00:00,0.27,0.27,0.27,0.27
399367,10,2022-01-07,00:00:00,0.27,0.27,0.27,0.27
399366,10,2022-01-07,01:00:00,0.27,0.27,0.26,0.26
399365,10,2022-01-07,02:00:00,0.27,0.27,0.27,0.27
399364,10,2022-01-07,03:00:00,0.27,0.27,0.26,0.27
399363,10,2022-01-07,04:00:00,0.26,0.26,0.25,0.26
399362,10,2022-01-07,05:00:00,0.26,0.26,0.25,0.25
399361,10,2022-01-07,06:00:00,0.26,0.26,0.26,0.26
399360,10,2022-01-07,07:00:00,0.26,0.26,0.25,0.25
399359,10,2022-01-07,08:00:00,0.25,0.26,0.25,0.25
399358,10,2022-01-07,09:00:00,0.26,0.26,0.26,0.26
399357,10,2022-01-07,10:00:00,0.26,0.26,0.26,0.26
399356,10,2022-01-07,11:00:00,0.26,0.26,0.26,0.26
399355,10,2022-01-07,12:00:00,0.26,0.26,0.26,0.26
399354,10,2022-01-07,13:00:00,0.26,0.26,0.26,0.26
399353,10,2022-01-07,14:00:00,0.26,0.27,0.26,0.26
399352,10,2022-01-07,15:00:00,0.26,0.26,0.26,0.26
399351,10,2022-01-07,16:00:00,0.26,0.26,0.26,0.26
399350,10,2022-01-07,17:00:00,0.26,0.26,0.25,0.26
399349,10,2022-01-07,18:00:00,0.26,0.26,0.26,0.26
399348,10,2022-01-07,19:00:00,0.26,0.26,0.26,0.26
399347,10,2022-01-07,20:00:00,0.26,0.26,0.26,0.26
399346,10,2022-01-07,21:00:00,0.26,0.26,0.26,0.26
399345,10,2022-01-07,22:00:00,0.26,0.26,0.26,0.26
399344,10,2022-01-07,23:00:00,0.26,0.26,0.25,0.25
399343,10,2022-01-08,00:00:00,0.26,0.26,0.25,0.26
399342,10,2022-01-08,01:00:00,0.26,0.26,0.26,0.26
399341,10,2022-01-08,02:00:00,0.26,0.26,0.26,0.26
399340,10,2022-01-08,03:00:00,0.26,0.26,0.26,0.26
399339,10,2022-01-08,04:00:00,0.26,0.26,0.26,0.26
399338,10,2022-01-08,05:00:00,0.26,0.26,0.26,0.26
399337,10,2022-01-08,06:00:00,0.26,0.26,0.26,0.26
399336,10,2022-01-08,07:00:00,0.26,0.26,0.26,0.26
399335,10,2022-01-08,08:00:00,0.26,0.26,0.26,0.26
399334,10,2022-01-08,09:00:00,0.26,0.26,0.26,0.26
399333,10,2022-01-08,10:00:00,0.26,0.26,0.26,0.26
