,ID,Date,Time,Open,High,Low,Close
273879,7,2023-05-12,00:00:00,1790.62,1800.24,1786.35,1799.78
273878,7,2023-05-12,01:00:00,1795.69,1799.03,1792.97,1798.88
273877,7,2023-05-12,02:00:00,1799.17,1801.65,1789.82,1791.4
273876,7,2023-05-12,03:00:00,1789.05,1790.13,1780.41,1783.42
273875,7,2023-05-12,04:00:00,1770.69,1775.08,1766.03,1769.39
273874,7,2023-05-12,05:00:00,1763.87,1766.77,1757.5,1766.16
273873,7,2023-05-12,06:00:00,1769.37,1770.31,1763.28,1763.7
273872,7,2023-05-12,07:00:00,1749.93,1753.75,1744.5,1753.45
273871,7,2023-05-12,08:00:00,1755.85,1762.89,1755.67,1760.04
273870,7,2023-05-12,09:00:00,1761.83,1763.3,1756.82,1763.18
273869,7,2023-05-12,10:00:00,1761.32,1768.49,1761.32,1764.77
273868,7,2023-05-12,11:00:00,1767.7,1772.66,1766.06,1768.7
273867,7,2023-05-12,12:00:00,1766.88,1770.39,1765.41,1766.59
273866,7,2023-05-12,13:00:00,1767.08,1776.16,1765.95,1776.16
273865,7,2023-05-12,14:00:00,1774.12,1777.94,1770.15,1777.04
273864,7,2023-05-12,15:00:00,1774.52,1783.44,1770.69,1774.1
273863,7,2023-05-12,16:00:00,1768.83,1773.4,1763.34,1767.69
273862,7,2023-05-12,17:00:00,1766.84,1776.43,1765.27,1772.35
273861,7,2023-05-12,18:00:00,1770.67,1776.98,1770.66,1774.47
273860,7,2023-05-12,19:00:00,1772.15,1775.7,1771.82,1773.58
273859,7,2023-05-12,20:00:00,1771.46,1772.08,1746.78,1770.22
273858,7,2023-05-12,21:00:00,1791.34,1792.86,1782.68,1783.84
273857,7,2023-05-12,22:00:00,1788.98,1810.97,1788.98,1807.77
273856,7,2023-05-12,23:00:00,1806.35,1819.97,1806.35,1811.07
273855,7,2023-05-13,00:00:00,1808.45,1816.78,1806.76,1815.28
273854,7,2023-05-13,01:00:00,1813.67,1813.82,1807.69,1809.42
273853,7,2023-05-13,02:00:00,1814.39,1821.87,1811.58,1818.03
273852,7,2023-05-13,03:00:00,1815.26,1816.63,1812.36,1814.05
273851,7,2023-05-13,04:00:00,1811.74,1814.28,1811.41,1813.14
273850,7,2023-05-13,05:00:00,1812.13,1812.94,1810.27,1810.57
273849,7,2023-05-13,06:00:00,1807.89,1812.38,1805.38,1806.52
273848,7,2023-05-13,07:00:00,1804.22,1806.22,1803.2,1804.19
273847,7,2023-05-13,08:00:00,1804.0,1810.7,1803.66,1810.31
273846,7,2023-05-13,09:00:00,1808.55,1811.27,1807.2,1807.76
273845,7,2023-05-13,10:00:00,1810.31,1814.85,1809.21,1812.64
273844,7,2023-05-13,11:00:00,1813.48,1817.31,1810.16,1810.53
273843,7,2023-05-13,12:00:00,1811.77,1812.55,1808.94,1808.99
273842,7,2023-05-13,13:00:00,1809.04,1814.83,1806.04,1811.2
273841,7,2023-05-13,14:00:00,1809.29,1811.96,1803.75,1804.11
273840,7,2023-05-13,15:00:00,1806.41,1808.28,1797.05,1800.08
273839,7,2023-05-13,16:00:00,1798.2,1803.11,1795.05,1801.05
273838,7,2023-05-13,17:00:00,1800.83,1800.88,1796.27,1798.54
273837,7,2023-05-13,18:00:00,1799.44,1803.29,1795.94,1800.72
273836,7,2023-05-13,19:00:00,1798.69,1802.73,1796.6,1802.0
273835,7,2023-05-13,20:00:00,1794.81,1805.43,1793.21,1797.16
273834,7,2023-05-13,21:00:00,1798.59,1803.61,1798.41,1803.38
273833,7,2023-05-13,22:00:00,1808.28,1810.02,1803.69,1807.59
273832,7,2023-05-13,23:00:00,1805.68,1807.77,1803.47,1806.25
273831,7,2023-05-14,00:00:00,1807.81,1810.21,1803.53,1804.11
273830,7,2023-05-14,01:00:00,1801.04,1807.38,1798.15,1800.1
273829,7,2023-05-14,02:00:00,1806.18,1806.85,1797.73,1799.34
273828,7,2023-05-14,03:00:00,1800.03,1803.67,1799.06,1802.49
273827,7,2023-05-14,04:00:00,1804.48,1808.42,1803.15,1808.22
273826,7,2023-05-14,05:00:00,1809.52,1810.07,1806.71,1807.91
273825,7,2023-05-14,06:00:00,1808.46,1810.79,1806.83,1807.13
273824,7,2023-05-14,07:00:00,1808.46,1815.38,1808.46,1812.34
273823,7,2023-05-14,08:00:00,1811.79,1815.09,1810.87,1811.28
273822,7,2023-05-14,09:00:00,1810.93,1810.94,1807.32,1809.14
273821,7,2023-05-14,10:00:00,1807.52,1811.12,1805.94,1808.06
273820,7,2023-05-14,11:00:00,1808.44,1808.62,1805.48,1806.86
273819,7,2023-05-14,12:00:00,1806.73,1808.02,1806.56,1806.79
273818,7,2023-05-14,13:00:00,1806.8,1807.29,1802.4,1806.69
273817,7,2023-05-14,14:00:00,1812.97,1815.06,1808.33,1810.85
273816,7,2023-05-14,15:00:00,1815.12,1816.25,1810.15,1811.76
273815,7,2023-05-14,16:00:00,1813.77,1824.2,1813.28,1821.63
273814,7,2023-05-14,17:00:00,1823.93,1826.4,1815.94,1817.2
273813,7,2023-05-14,18:00:00,1812.72,1814.24,1809.0,1811.77
273812,7,2023-05-14,19:00:00,1810.99,1810.99,1801.26,1807.01
273811,7,2023-05-14,20:00:00,1806.5,1807.12,1797.8,1799.8
273810,7,2023-05-14,21:00:00,1801.52,1801.52,1793.75,1798.71
273809,7,2023-05-14,22:00:00,1799.11,1800.15,1796.24,1797.9
273808,7,2023-05-14,23:00:00,1800.1,1802.44,1796.28,1800.6
273807,7,2023-05-15,00:00:00,1800.54,1801.96,1797.05,1801.23
273806,7,2023-05-15,01:00:00,1799.97,1800.97,1790.29,1790.43
273805,7,2023-05-15,02:00:00,1791.53,1819.96,1790.71,1817.66
273804,7,2023-05-15,03:00:00,1823.72,1828.66,1821.97,1826.85
273803,7,2023-05-15,04:00:00,1824.34,1832.28,1824.31,1824.96
273802,7,2023-05-15,05:00:00,1826.57,1831.39,1824.32,1827.07
273801,7,2023-05-15,06:00:00,1827.97,1829.53,1821.35,1826.17
273800,7,2023-05-15,07:00:00,1826.25,1834.0,1823.5,1830.37
273799,7,2023-05-15,08:00:00,1832.84,1834.99,1829.31,1829.8
273798,7,2023-05-15,09:00:00,1828.93,1830.89,1827.31,1830.89
273797,7,2023-05-15,10:00:00,1832.34,1834.37,1828.09,1828.92
273796,7,2023-05-15,11:00:00,1829.06,1829.38,1826.57,1828.73
273795,7,2023-05-15,12:00:00,1828.22,1830.38,1826.21,1826.23
273794,7,2023-05-15,13:00:00,1825.41,1828.95,1824.51,1827.94
273793,7,2023-05-15,14:00:00,1826.77,1829.41,1824.08,1828.3
273792,7,2023-05-15,15:00:00,1824.53,1824.54,1816.01,1821.56
273791,7,2023-05-15,16:00:00,1826.72,1830.29,1823.04,1828.07
273790,7,2023-05-15,17:00:00,1827.87,1838.43,1827.04,1830.22
273789,7,2023-05-15,18:00:00,1834.84,1846.22,1832.04,1832.04
273788,7,2023-05-15,19:00:00,1834.43,1835.14,1827.62,1829.85
273787,7,2023-05-15,20:00:00,1829.96,1831.31,1825.97,1829.33
273786,7,2023-05-15,21:00:00,1828.81,1829.64,1824.93,1825.94
273785,7,2023-05-15,22:00:00,1826.12,1826.74,1825.59,1826.5
273784,7,2023-05-15,23:00:00,1825.6,1825.95,1821.25,1821.31
273783,7,2023-05-16,00:00:00,1823.7,1823.7,1818.85,1818.87
273782,7,2023-05-16,01:00:00,1816.75,1822.82,1813.77,1817.11
273781,7,2023-05-16,02:00:00,1812.97,1815.21,1797.18,1803.55
273780,7,2023-05-16,03:00:00,1807.19,1809.43,1805.19,1806.95
273779,7,2023-05-16,04:00:00,1809.79,1814.15,1809.44,1813.44
273778,7,2023-05-16,05:00:00,1813.83,1815.02,1811.51,1813.5
273777,7,2023-05-16,06:00:00,1813.09,1815.36,1811.36,1811.96
273776,7,2023-05-16,07:00:00,1812.33,1814.0,1808.47,1812.69
273775,7,2023-05-16,08:00:00,1812.45,1822.96,1812.45,1822.64
273774,7,2023-05-16,09:00:00,1822.18,1826.15,1819.6,1820.03
273773,7,2023-05-16,10:00:00,1819.54,1821.05,1817.04,1820.17
273772,7,2023-05-16,11:00:00,1816.97,1818.01,1812.69,1813.93
273771,7,2023-05-16,12:00:00,1813.18,1820.3,1812.62,1818.29
273770,7,2023-05-16,13:00:00,1817.6,1823.03,1814.23,1823.03
273769,7,2023-05-16,14:00:00,1820.1,1822.16,1815.27,1819.52
273768,7,2023-05-16,15:00:00,1814.86,1818.62,1810.07,1811.64
273767,7,2023-05-16,16:00:00,1816.84,1822.94,1816.84,1819.91
273766,7,2023-05-16,17:00:00,1820.64,1822.85,1818.94,1822.23
273765,7,2023-05-16,18:00:00,1824.1,1827.15,1817.03,1825.89
273764,7,2023-05-16,19:00:00,1827.44,1831.59,1823.15,1823.15
273763,7,2023-05-16,20:00:00,1825.86,1827.24,1821.27,1821.5
273762,7,2023-05-16,21:00:00,1817.21,1822.97,1815.72,1822.69
273761,7,2023-05-16,22:00:00,1821.44,1828.81,1818.72,1828.81
273760,7,2023-05-16,23:00:00,1826.17,1827.88,1824.36,1824.68
273759,7,2023-05-17,00:00:00,1823.63,1826.08,1820.26,1824.11
273758,7,2023-05-17,01:00:00,1823.92,1826.27,1817.9,1822.09
273757,7,2023-05-17,02:00:00,1825.33,1835.27,1823.44,1832.33
273756,7,2023-05-17,03:00:00,1831.25,1832.05,1824.44,1825.33
273755,7,2023-05-17,04:00:00,1823.36,1826.48,1822.81,1826.33
273754,7,2023-05-17,05:00:00,1824.17,1826.84,1823.32,1825.87
273753,7,2023-05-17,06:00:00,1824.53,1824.6,1819.98,1820.98
273752,7,2023-05-17,07:00:00,1819.41,1819.99,1816.22,1818.73
273751,7,2023-05-17,08:00:00,1818.37,1820.89,1817.69,1817.75
273750,7,2023-05-17,09:00:00,1809.66,1809.66,1804.15,1808.98
273749,7,2023-05-17,10:00:00,1806.81,1808.2,1802.7,1807.37
273748,7,2023-05-17,11:00:00,1806.99,1807.7,1803.87,1806.63
273747,7,2023-05-17,12:00:00,1805.68,1805.68,1789.6,1791.27
273746,7,2023-05-17,13:00:00,1790.42,1797.0,1789.57,1793.62
273745,7,2023-05-17,14:00:00,1794.34,1800.17,1792.75,1799.04
273744,7,2023-05-17,15:00:00,1791.62,1797.87,1786.15,1797.69
273743,7,2023-05-17,16:00:00,1797.67,1799.03,1793.03,1794.4
273742,7,2023-05-17,17:00:00,1796.3,1801.3,1794.14,1799.39
273741,7,2023-05-17,18:00:00,1804.04,1806.87,1800.44,1806.82
273740,7,2023-05-17,19:00:00,1815.98,1823.91,1815.98,1818.91
273739,7,2023-05-17,20:00:00,1818.61,1832.89,1818.61,1830.6
273738,7,2023-05-17,21:00:00,1827.81,1834.71,1823.56,1826.36
273737,7,2023-05-17,22:00:00,1826.41,1828.64,1823.08,1825.42
273736,7,2023-05-17,23:00:00,1823.42,1825.5,1820.56,1820.92
273735,7,2023-05-18,00:00:00,1820.39,1824.06,1820.39,1821.88
273734,7,2023-05-18,01:00:00,1822.06,1824.41,1819.03,1819.93
273733,7,2023-05-18,02:00:00,1820.49,1824.5,1819.23,1819.5
273732,7,2023-05-18,03:00:00,1820.28,1825.8,1819.31,1825.6
273731,7,2023-05-18,04:00:00,1825.72,1828.28,1824.77,1824.84
273730,7,2023-05-18,05:00:00,1826.98,1827.71,1824.06,1825.22
273729,7,2023-05-18,06:00:00,1824.07,1825.22,1821.21,1822.14
273728,7,2023-05-18,07:00:00,1819.72,1820.42,1815.04,1818.78
273727,7,2023-05-18,08:00:00,1818.09,1827.93,1817.75,1827.93
273726,7,2023-05-18,09:00:00,1827.34,1829.97,1825.38,1827.49
273725,7,2023-05-18,10:00:00,1826.1,1827.91,1824.43,1825.33
273724,7,2023-05-18,11:00:00,1825.98,1828.11,1824.73,1828.08
273723,7,2023-05-18,12:00:00,1826.54,1826.89,1823.35,1824.58
273722,7,2023-05-18,13:00:00,1825.46,1826.72,1820.42,1820.93
273721,7,2023-05-18,14:00:00,1820.39,1821.27,1815.71,1819.03
273720,7,2023-05-18,15:00:00,1818.43,1824.1,1814.44,1818.45
273719,7,2023-05-18,16:00:00,1816.83,1820.33,1808.29,1810.56
273718,7,2023-05-18,17:00:00,1807.06,1812.16,1806.03,1811.68
273717,7,2023-05-18,18:00:00,1810.31,1811.94,1793.75,1795.92
273716,7,2023-05-18,19:00:00,1777.15,1787.24,1773.7,1785.07
273715,7,2023-05-18,20:00:00,1785.73,1797.76,1784.32,1797.24
273714,7,2023-05-18,21:00:00,1795.39,1799.09,1793.73,1797.99
273713,7,2023-05-18,22:00:00,1796.93,1819.65,1796.93,1816.98
273712,7,2023-05-18,23:00:00,1814.0,1814.45,1807.29,1807.83
273711,7,2023-05-19,00:00:00,1808.2,1808.2,1802.45,1803.93
273710,7,2023-05-19,01:00:00,1800.6,1805.81,1798.39,1803.49
273709,7,2023-05-19,02:00:00,1804.23,1806.68,1800.12,1800.12
273708,7,2023-05-19,03:00:00,1799.91,1801.98,1798.48,1798.48
273707,7,2023-05-19,04:00:00,1798.94,1802.7,1797.33,1802.12
273706,7,2023-05-19,05:00:00,1801.37,1802.65,1799.36,1802.59
273705,7,2023-05-19,06:00:00,1804.5,1806.52,1803.36,1806.38
273704,7,2023-05-19,07:00:00,1805.09,1807.56,1802.6,1803.64
273703,7,2023-05-19,08:00:00,1806.97,1809.63,1805.19,1806.2
273702,7,2023-05-19,09:00:00,1806.51,1809.61,1806.31,1809.49
273701,7,2023-05-19,10:00:00,1808.33,1810.81,1805.97,1806.03
273700,7,2023-05-19,11:00:00,1807.3,1810.52,1807.29,1808.62
273699,7,2023-05-19,12:00:00,1807.82,1809.85,1805.98,1807.05
273698,7,2023-05-19,13:00:00,1807.34,1815.81,1807.34,1815.3
273697,7,2023-05-19,14:00:00,1815.07,1819.35,1815.07,1817.15
273696,7,2023-05-19,15:00:00,1815.77,1816.09,1809.6,1809.65
273695,7,2023-05-19,16:00:00,1811.56,1826.28,1802.63,1812.67
273694,7,2023-05-19,17:00:00,1813.64,1816.69,1810.4,1813.32
273693,7,2023-05-19,18:00:00,1812.87,1817.72,1811.7,1817.34
273692,7,2023-05-19,19:00:00,1820.3,1822.74,1817.45,1818.72
273691,7,2023-05-19,20:00:00,1818.5,1818.5,1809.16,1811.88
273690,7,2023-05-19,21:00:00,1811.79,1815.8,1810.29,1813.09
273689,7,2023-05-19,22:00:00,1812.71,1815.44,1812.23,1814.87
273688,7,2023-05-19,23:00:00,1814.39,1815.13,1812.92,1813.0
273687,7,2023-05-20,00:00:00,1813.91,1815.29,1813.33,1814.71
273686,7,2023-05-20,01:00:00,1813.63,1814.86,1808.99,1808.99
273685,7,2023-05-20,02:00:00,1809.48,1812.1,1809.29,1810.27
273684,7,2023-05-20,03:00:00,1811.11,1813.06,1809.64,1810.07
273683,7,2023-05-20,04:00:00,1810.03,1813.07,1809.48,1812.52
273682,7,2023-05-20,05:00:00,1814.28,1814.9,1812.71,1814.16
273681,7,2023-05-20,06:00:00,1814.4,1814.62,1811.59,1811.59
273680,7,2023-05-20,07:00:00,1811.82,1811.82,1809.81,1810.7
273679,7,2023-05-20,08:00:00,1810.77,1812.97,1810.68,1812.73
273678,7,2023-05-20,09:00:00,1812.52,1815.31,1812.38,1815.01
273677,7,2023-05-20,10:00:00,1816.09,1817.29,1814.95,1815.01
273676,7,2023-05-20,11:00:00,1814.59,1816.18,1814.39,1815.12
273675,7,2023-05-20,12:00:00,1814.69,1815.51,1813.16,1814.21
273674,7,2023-05-20,13:00:00,1814.44,1817.82,1814.43,1815.46
273673,7,2023-05-20,14:00:00,1814.72,1817.06,1813.69,1816.92
273672,7,2023-05-20,15:00:00,1815.22,1819.17,1815.22,1817.21
273671,7,2023-05-20,16:00:00,1820.45,1821.75,1818.43,1820.35
273670,7,2023-05-20,17:00:00,1818.41,1819.07,1816.53,1816.63
273669,7,2023-05-20,18:00:00,1816.87,1819.07,1814.76,1819.07
273668,7,2023-05-20,19:00:00,1828.07,1829.14,1825.16,1826.14
273667,7,2023-05-20,20:00:00,1821.06,1821.87,1815.94,1821.77
273666,7,2023-05-20,21:00:00,1822.27,1823.24,1818.27,1819.87
273665,7,2023-05-20,22:00:00,1817.1,1818.45,1813.4,1818.02
273664,7,2023-05-20,23:00:00,1818.28,1818.93,1816.59,1817.93
273663,7,2023-05-21,00:00:00,1819.42,1820.06,1818.16,1819.94
273662,7,2023-05-21,01:00:00,1820.55,1824.45,1817.73,1824.31
273661,7,2023-05-21,02:00:00,1827.81,1828.41,1821.04,1821.16
273660,7,2023-05-21,03:00:00,1818.7,1820.6,1818.08,1818.98
273659,7,2023-05-21,04:00:00,1819.31,1819.84,1818.51,1819.55
273658,7,2023-05-21,05:00:00,1818.44,1818.81,1816.89,1818.01
273657,7,2023-05-21,06:00:00,1818.15,1818.41,1815.64,1816.2
273656,7,2023-05-21,07:00:00,1816.06,1816.1,1814.83,1815.44
273655,7,2023-05-21,08:00:00,1816.48,1817.66,1815.23,1817.47
273654,7,2023-05-21,09:00:00,1817.42,1817.42,1814.55,1815.7
273653,7,2023-05-21,10:00:00,1816.56,1817.54,1813.8,1816.54
273652,7,2023-05-21,11:00:00,1817.61,1817.69,1813.53,1813.59
273651,7,2023-05-21,12:00:00,1811.52,1814.12,1808.45,1812.03
273650,7,2023-05-21,13:00:00,1810.46,1812.74,1809.99,1812.7
273649,7,2023-05-21,14:00:00,1815.15,1815.25,1813.51,1813.9
273648,7,2023-05-21,15:00:00,1814.03,1818.01,1813.77,1816.6
273647,7,2023-05-21,16:00:00,1812.73,1817.22,1812.47,1812.73
273646,7,2023-05-21,17:00:00,1808.3,1810.83,1806.82,1808.41
273645,7,2023-05-21,18:00:00,1808.01,1809.24,1804.22,1806.42
273644,7,2023-05-21,19:00:00,1807.23,1808.9,1806.28,1808.55
273643,7,2023-05-21,20:00:00,1807.01,1809.27,1806.87,1809.07
273642,7,2023-05-21,21:00:00,1809.76,1811.6,1808.5,1809.12
273641,7,2023-05-21,22:00:00,1805.74,1806.2,1799.5,1801.52
273640,7,2023-05-21,23:00:00,1803.69,1805.74,1802.43,1805.71
273639,7,2023-05-22,00:00:00,1805.0,1807.37,1804.09,1805.75
273638,7,2023-05-22,01:00:00,1803.83,1806.75,1795.31,1797.46
273637,7,2023-05-22,02:00:00,1799.17,1801.33,1793.61,1799.05
273636,7,2023-05-22,03:00:00,1794.14,1801.97,1792.71,1801.97
273635,7,2023-05-22,04:00:00,1802.36,1803.67,1801.24,1802.7
273634,7,2023-05-22,05:00:00,1801.33,1803.94,1801.21,1803.93
273633,7,2023-05-22,06:00:00,1802.85,1804.51,1802.73,1803.65
273632,7,2023-05-22,07:00:00,1803.6,1813.96,1803.12,1810.87
273631,7,2023-05-22,08:00:00,1809.22,1811.28,1808.4,1810.63
273630,7,2023-05-22,09:00:00,1811.37,1817.2,1811.3,1813.88
273629,7,2023-05-22,10:00:00,1811.75,1816.79,1811.75,1815.11
273628,7,2023-05-22,11:00:00,1817.53,1819.43,1814.17,1816.71
273627,7,2023-05-22,12:00:00,1816.73,1816.95,1813.25,1813.31
273626,7,2023-05-22,13:00:00,1813.86,1815.5,1812.4,1815.39
273625,7,2023-05-22,14:00:00,1811.25,1826.28,1809.67,1826.26
273624,7,2023-05-22,15:00:00,1822.2,1824.7,1810.1,1818.3
273623,7,2023-05-22,16:00:00,1818.35,1820.91,1813.53,1817.87
273622,7,2023-05-22,17:00:00,1815.83,1818.33,1812.61,1818.25
273621,7,2023-05-22,18:00:00,1817.16,1818.82,1812.87,1814.62
273620,7,2023-05-22,19:00:00,1815.83,1822.28,1815.83,1819.81
273619,7,2023-05-22,20:00:00,1819.8,1820.11,1815.19,1815.93
273618,7,2023-05-22,21:00:00,1816.35,1816.76,1813.96,1815.56
273617,7,2023-05-22,22:00:00,1817.99,1824.81,1817.64,1822.19
273616,7,2023-05-22,23:00:00,1820.77,1823.02,1819.04,1819.99
273615,7,2023-05-23,00:00:00,1818.7,1819.18,1817.67,1818.15
273614,7,2023-05-23,01:00:00,1817.6,1823.02,1817.6,1822.14
273613,7,2023-05-23,02:00:00,1816.31,1840.33,1815.82,1839.51
273612,7,2023-05-23,03:00:00,1834.65,1840.77,1834.65,1837.63
273611,7,2023-05-23,04:00:00,1842.14,1868.29,1840.95,1866.47
273610,7,2023-05-23,05:00:00,1866.08,1868.53,1855.31,1856.52
273609,7,2023-05-23,06:00:00,1857.42,1860.68,1856.61,1858.91
273608,7,2023-05-23,07:00:00,1858.32,1862.29,1854.15,1856.33
273607,7,2023-05-23,08:00:00,1856.12,1856.62,1848.95,1853.53
273606,7,2023-05-23,09:00:00,1854.06,1856.65,1851.22,1856.65
273605,7,2023-05-23,10:00:00,1855.76,1856.87,1854.07,1855.01
273604,7,2023-05-23,11:00:00,1856.66,1858.9,1854.95,1856.45
273603,7,2023-05-23,12:00:00,1857.2,1857.49,1852.94,1854.9
273602,7,2023-05-23,13:00:00,1854.93,1856.49,1852.44,1852.91
273601,7,2023-05-23,14:00:00,1852.59,1853.6,1843.05,1846.58
273600,7,2023-05-23,15:00:00,1846.0,1852.74,1845.58,1852.0
273599,7,2023-05-23,16:00:00,1856.29,1859.34,1854.93,1856.69
273598,7,2023-05-23,17:00:00,1856.86,1857.61,1851.07,1851.08
273597,7,2023-05-23,18:00:00,1849.74,1852.32,1847.59,1848.67
273596,7,2023-05-23,19:00:00,1848.56,1850.9,1844.27,1847.61
273595,7,2023-05-23,20:00:00,1844.87,1852.06,1842.68,1851.28
273594,7,2023-05-23,21:00:00,1852.04,1852.58,1849.52,1850.44
273593,7,2023-05-23,22:00:00,1853.79,1854.02,1850.04,1850.04
273592,7,2023-05-23,23:00:00,1848.58,1851.01,1846.92,1850.94
273591,7,2023-05-24,00:00:00,1852.94,1855.92,1852.07,1853.73
273590,7,2023-05-24,01:00:00,1853.6,1853.69,1848.86,1849.4
273589,7,2023-05-24,02:00:00,1848.78,1850.01,1845.97,1848.84
273588,7,2023-05-24,03:00:00,1845.09,1847.31,1844.23,1845.65
273587,7,2023-05-24,04:00:00,1845.46,1845.93,1814.56,1816.92
273586,7,2023-05-24,05:00:00,1821.43,1825.72,1817.69,1825.1
273585,7,2023-05-24,06:00:00,1827.05,1828.46,1825.31,1826.33
273584,7,2023-05-24,07:00:00,1825.91,1825.91,1818.98,1820.58
273583,7,2023-05-24,08:00:00,1821.04,1823.21,1817.2,1817.68
273582,7,2023-05-24,09:00:00,1814.38,1817.03,1814.07,1816.34
273581,7,2023-05-24,10:00:00,1818.36,1821.38,1817.39,1818.44
273580,7,2023-05-24,11:00:00,1817.54,1818.12,1815.49,1817.12
273579,7,2023-05-24,12:00:00,1816.97,1818.11,1812.0,1813.83
273578,7,2023-05-24,13:00:00,1813.18,1815.73,1811.97,1814.83
273577,7,2023-05-24,14:00:00,1816.08,1816.78,1813.67,1814.77
273576,7,2023-05-24,15:00:00,1804.03,1804.05,1781.53,1793.24
273575,7,2023-05-24,16:00:00,1787.19,1795.83,1782.04,1792.24
273574,7,2023-05-24,17:00:00,1793.42,1793.53,1785.5,1786.45
273573,7,2023-05-24,18:00:00,1788.93,1794.64,1785.41,1794.54
273572,7,2023-05-24,19:00:00,1792.44,1793.19,1786.66,1789.93
273571,7,2023-05-24,20:00:00,1789.0,1797.9,1786.78,1795.55
273570,7,2023-05-24,21:00:00,1792.34,1806.99,1792.0,1801.29
273569,7,2023-05-24,22:00:00,1804.63,1807.87,1801.97,1803.43
273568,7,2023-05-24,23:00:00,1799.54,1802.87,1797.85,1798.55
273567,7,2023-05-25,00:00:00,1799.0,1802.21,1798.32,1802.02
273566,7,2023-05-25,01:00:00,1799.99,1806.2,1793.7,1793.78
273565,7,2023-05-25,02:00:00,1792.1,1797.25,1764.56,1776.73
273564,7,2023-05-25,03:00:00,1776.41,1780.17,1774.9,1778.15
273563,7,2023-05-25,04:00:00,1779.36,1782.51,1776.23,1779.61
273562,7,2023-05-25,05:00:00,1781.05,1781.28,1775.63,1779.72
273561,7,2023-05-25,06:00:00,1778.91,1781.76,1776.92,1780.08
273560,7,2023-05-25,07:00:00,1783.54,1786.72,1782.32,1782.83
273559,7,2023-05-25,08:00:00,1784.18,1784.75,1778.51,1779.65
273558,7,2023-05-25,09:00:00,1779.12,1786.27,1779.12,1785.2
273557,7,2023-05-25,10:00:00,1784.63,1786.96,1784.63,1785.81
273556,7,2023-05-25,11:00:00,1786.64,1787.91,1784.88,1785.16
273555,7,2023-05-25,12:00:00,1786.46,1788.38,1782.77,1783.86
273554,7,2023-05-25,13:00:00,1788.88,1807.35,1788.88,1802.73
273553,7,2023-05-25,14:00:00,1802.56,1806.23,1797.26,1800.3
273552,7,2023-05-25,15:00:00,1799.77,1803.34,1794.38,1799.49
273551,7,2023-05-25,16:00:00,1798.68,1799.69,1787.15,1790.14
273550,7,2023-05-25,17:00:00,1791.44,1799.07,1791.44,1797.93
273549,7,2023-05-25,18:00:00,1797.6,1804.48,1796.21,1802.08
273548,7,2023-05-25,19:00:00,1803.37,1807.6,1802.63,1804.74
273547,7,2023-05-25,20:00:00,1805.38,1816.95,1804.7,1809.14
273546,7,2023-05-25,21:00:00,1808.74,1812.88,1808.74,1809.92
273545,7,2023-05-25,22:00:00,1809.44,1809.45,1805.69,1805.79
273544,7,2023-05-25,23:00:00,1807.28,1809.27,1806.34,1806.48
273543,7,2023-05-26,00:00:00,1808.19,1812.44,1806.59,1806.8
273542,7,2023-05-26,01:00:00,1806.29,1808.39,1804.21,1805.08
273541,7,2023-05-26,02:00:00,1805.27,1807.9,1799.21,1799.61
273540,7,2023-05-26,03:00:00,1801.36,1803.07,1800.19,1802.59
273539,7,2023-05-26,04:00:00,1801.64,1807.08,1801.51,1805.8
273538,7,2023-05-26,05:00:00,1807.31,1809.14,1804.93,1806.76
273537,7,2023-05-26,06:00:00,1807.69,1808.15,1804.23,1805.57
273536,7,2023-05-26,07:00:00,1803.37,1807.53,1802.72,1807.48
273535,7,2023-05-26,08:00:00,1811.85,1812.8,1809.63,1812.6
273534,7,2023-05-26,09:00:00,1815.75,1817.78,1812.96,1814.23
273533,7,2023-05-26,10:00:00,1814.74,1815.34,1812.09,1813.48
273532,7,2023-05-26,11:00:00,1812.4,1814.05,1811.65,1813.43
273531,7,2023-05-26,12:00:00,1813.06,1813.47,1810.45,1810.45
273530,7,2023-05-26,13:00:00,1812.0,1818.02,1810.05,1812.27
273529,7,2023-05-26,14:00:00,1815.59,1828.55,1815.59,1825.62
273528,7,2023-05-26,15:00:00,1823.99,1838.5,1822.74,1833.23
273527,7,2023-05-26,16:00:00,1831.37,1838.41,1831.19,1834.98
273526,7,2023-05-26,17:00:00,1830.53,1831.89,1828.63,1829.66
273525,7,2023-05-26,18:00:00,1828.18,1829.44,1823.56,1823.86
273524,7,2023-05-26,19:00:00,1823.42,1833.42,1822.68,1832.79
273523,7,2023-05-26,20:00:00,1831.76,1835.71,1831.76,1835.51
273522,7,2023-05-26,21:00:00,1835.49,1837.01,1833.26,1835.64
273521,7,2023-05-26,22:00:00,1834.92,1835.88,1832.37,1832.87
273520,7,2023-05-26,23:00:00,1831.4,1832.08,1829.85,1829.89
273519,7,2023-05-27,00:00:00,1826.83,1829.56,1826.83,1829.37
273518,7,2023-05-27,01:00:00,1828.34,1830.21,1826.03,1826.36
273517,7,2023-05-27,02:00:00,1827.2,1829.58,1826.98,1828.89
273516,7,2023-05-27,03:00:00,1830.68,1833.49,1827.45,1833.49
273515,7,2023-05-27,04:00:00,1834.02,1835.09,1832.04,1834.93
273514,7,2023-05-27,05:00:00,1834.83,1835.67,1832.02,1835.67
273513,7,2023-05-27,06:00:00,1834.77,1835.21,1829.88,1830.46
