,ID,Date,Time,Open,High,Low,Close
519246,13,2021-04-25,17:00:00,1.0,1.0,1.0,1.0
519245,13,2021-04-25,18:00:00,1.0,1.0,1.0,1.0
519244,13,2021-04-25,19:00:00,1.0,1.0,1.0,1.0
519243,13,2021-04-25,20:00:00,1.0,1.0,1.0,1.0
519242,13,2021-04-25,21:00:00,1.0,1.0,1.0,1.0
519241,13,2021-04-25,22:00:00,1.0,1.0,1.0,1.0
519240,13,2021-04-25,23:00:00,1.0,1.0,1.0,1.0
519239,13,2021-04-26,00:00:00,1.0,1.0,1.0,1.0
519238,13,2021-04-26,01:00:00,1.0,1.0,1.0,1.0
519237,13,2021-04-26,02:00:00,1.0,1.0,1.0,1.0
519236,13,2021-04-26,03:00:00,1.0,1.0,1.0,1.0
519235,13,2021-04-26,04:00:00,1.0,1.0,1.0,1.0
519234,13,2021-04-26,05:00:00,1.0,1.0,1.0,1.0
519233,13,2021-04-26,06:00:00,1.0,1.0,1.0,1.0
519232,13,2021-04-26,07:00:00,1.0,1.0,1.0,1.0
519231,13,2021-04-26,08:00:00,1.0,1.0,1.0,1.0
519230,13,2021-04-26,09:00:00,1.0,1.0,1.0,1.0
519229,13,2021-04-26,10:00:00,1.0,1.0,1.0,1.0
519228,13,2021-04-26,11:00:00,1.0,1.0,1.0,1.0
519227,13,2021-04-26,12:00:00,1.0,1.0,1.0,1.0
519226,13,2021-04-26,13:00:00,1.0,1.0,1.0,1.0
519225,13,2021-04-26,14:00:00,1.0,1.0,1.0,1.0
519224,13,2021-04-26,15:00:00,1.0,1.0,1.0,1.0
519223,13,2021-04-26,16:00:00,1.0,1.0,1.0,1.0
519222,13,2021-04-26,17:00:00,1.0,1.0,1.0,1.0
519221,13,2021-04-26,18:00:00,1.0,1.0,1.0,1.0
519220,13,2021-04-26,19:00:00,1.0,1.0,1.0,1.0
519219,13,2021-04-26,20:00:00,1.0,1.0,1.0,1.0
519218,13,2021-04-26,21:00:00,1.0,1.0,1.0,1.0
519217,13,2021-04-26,22:00:00,1.0,1.0,1.0,1.0
519216,13,2021-04-26,23:00:00,1.0,1.0,1.0,1.0
519215,13,2021-04-27,00:00:00,1.0,1.0,1.0,1.0
519214,13,2021-04-27,01:00:00,1.0,1.0,1.0,1.0
519213,13,2021-04-27,02:00:00,1.0,1.0,1.0,1.0
519212,13,2021-04-27,03:00:00,1.0,1.0,1.0,1.0
519211,13,2021-04-27,04:00:00,1.0,1.0,1.0,1.0
519210,13,2021-04-27,05:00:00,1.0,1.0,1.0,1.0
519209,13,2021-04-27,06:00:00,1.0,1.0,1.0,1.0
519208,13,2021-04-27,07:00:00,1.0,1.0,1.0,1.0
519207,13,2021-04-27,08:00:00,1.0,1.0,1.0,1.0
519206,13,2021-04-27,09:00:00,1.0,1.02,1.0,1.0
519205,13,2021-04-27,10:00:00,1.0,1.0,1.0,1.0
519204,13,2021-04-27,11:00:00,1.0,1.0,1.0,1.0
519203,13,2021-04-27,12:00:00,1.0,1.0,1.0,1.0
519202,13,2021-04-27,13:00:00,1.0,1.0,1.0,1.0
519201,13,2021-04-27,14:00:00,1.0,1.0,1.0,1.0
519200,13,2021-04-27,15:00:00,1.0,1.0,1.0,1.0
519199,13,2021-04-27,16:00:00,1.0,1.0,1.0,1.0
519198,13,2021-04-27,17:00:00,1.0,1.0,1.0,1.0
519197,13,2021-04-27,18:00:00,1.0,1.0,1.0,1.0
519196,13,2021-04-27,19:00:00,1.0,1.0,1.0,1.0
519195,13,2021-04-27,20:00:00,1.0,1.0,1.0,1.0
519194,13,2021-04-27,21:00:00,1.0,1.0,1.0,1.0
519193,13,2021-04-27,22:00:00,1.0,1.0,1.0,1.0
519192,13,2021-04-27,23:00:00,1.0,1.0,1.0,1.0
519191,13,2021-04-28,00:00:00,1.0,1.0,1.0,1.0
519190,13,2021-04-28,01:00:00,1.0,1.0,1.0,1.0
519189,13,2021-04-28,02:00:00,1.0,1.0,1.0,1.0
519188,13,2021-04-28,03:00:00,1.0,1.0,1.0,1.0
519187,13,2021-04-28,04:00:00,1.0,1.0,1.0,1.0
519186,13,2021-04-28,05:00:00,1.0,1.0,1.0,1.0
519185,13,2021-04-28,06:00:00,1.0,1.0,1.0,1.0
519184,13,2021-04-28,07:00:00,1.0,1.0,1.0,1.0
519183,13,2021-04-28,08:00:00,1.0,1.0,1.0,1.0
519182,13,2021-04-28,09:00:00,1.0,1.0,1.0,1.0
519181,13,2021-04-28,10:00:00,1.0,1.0,1.0,1.0
519180,13,2021-04-28,11:00:00,1.0,1.0,1.0,1.0
519179,13,2021-04-28,12:00:00,1.0,1.0,1.0,1.0
519178,13,2021-04-28,13:00:00,1.0,1.0,1.0,1.0
519177,13,2021-04-28,14:00:00,1.0,1.0,1.0,1.0
519176,13,2021-04-28,15:00:00,1.0,1.0,1.0,1.0
519175,13,2021-04-28,16:00:00,1.0,1.0,1.0,1.0
519174,13,2021-04-28,17:00:00,1.0,1.0,1.0,1.0
519173,13,2021-04-28,18:00:00,1.0,1.0,1.0,1.0
519172,13,2021-04-28,19:00:00,1.0,1.0,1.0,1.0
519171,13,2021-04-28,20:00:00,1.0,1.0,1.0,1.0
519170,13,2021-04-28,21:00:00,1.0,1.0,1.0,1.0
519169,13,2021-04-28,22:00:00,1.0,1.0,1.0,1.0
519168,13,2021-04-28,23:00:00,1.0,1.0,1.0,1.0
519167,13,2021-04-29,00:00:00,1.0,1.0,1.0,1.0
519166,13,2021-04-29,01:00:00,1.0,1.0,1.0,1.0
519165,13,2021-04-29,02:00:00,1.0,1.0,1.0,1.0
519164,13,2021-04-29,03:00:00,1.0,1.0,1.0,1.0
519163,13,2021-04-29,04:00:00,1.0,1.0,1.0,1.0
519162,13,2021-04-29,05:00:00,1.0,1.0,1.0,1.0
519161,13,2021-04-29,06:00:00,1.0,1.0,1.0,1.0
519160,13,2021-04-29,07:00:00,1.0,1.0,1.0,1.0
519159,13,2021-04-29,08:00:00,1.0,1.0,1.0,1.0
519158,13,2021-04-29,09:00:00,1.0,1.0,1.0,1.0
519157,13,2021-04-29,10:00:00,1.0,1.0,1.0,1.0
519156,13,2021-04-29,11:00:00,1.0,1.0,1.0,1.0
519155,13,2021-04-29,12:00:00,1.0,1.0,1.0,1.0
519154,13,2021-04-29,13:00:00,1.0,1.0,1.0,1.0
519153,13,2021-04-29,14:00:00,1.0,1.0,1.0,1.0
519152,13,2021-04-29,15:00:00,1.0,1.0,1.0,1.0
519151,13,2021-04-29,16:00:00,1.0,1.0,1.0,1.0
519150,13,2021-04-29,17:00:00,1.0,1.0,1.0,1.0
519149,13,2021-04-29,18:00:00,1.0,1.0,1.0,1.0
519148,13,2021-04-29,19:00:00,1.0,1.0,1.0,1.0
519147,13,2021-04-29,20:00:00,1.0,1.0,1.0,1.0
519146,13,2021-04-29,21:00:00,1.0,1.0,1.0,1.0
519145,13,2021-04-29,22:00:00,1.0,1.0,1.0,1.0
519144,13,2021-04-29,23:00:00,1.0,1.0,1.0,1.0
519143,13,2021-04-30,00:00:00,1.0,1.0,1.0,1.0
519142,13,2021-04-30,01:00:00,1.0,1.0,1.0,1.0
519141,13,2021-04-30,02:00:00,1.0,1.0,1.0,1.0
519140,13,2021-04-30,03:00:00,1.0,1.0,1.0,1.0
519139,13,2021-04-30,04:00:00,1.0,1.0,1.0,1.0
519138,13,2021-04-30,05:00:00,1.0,1.0,1.0,1.0
519137,13,2021-04-30,06:00:00,1.0,1.0,1.0,1.0
519136,13,2021-04-30,07:00:00,1.0,1.0,1.0,1.0
519135,13,2021-04-30,08:00:00,1.0,1.0,1.0,1.0
519134,13,2021-04-30,09:00:00,1.0,1.0,1.0,1.0
519133,13,2021-04-30,10:00:00,1.0,1.0,1.0,1.0
519132,13,2021-04-30,11:00:00,1.0,1.0,1.0,1.0
519131,13,2021-04-30,12:00:00,1.0,1.0,1.0,1.0
519130,13,2021-04-30,13:00:00,1.0,1.0,1.0,1.0
519129,13,2021-04-30,14:00:00,1.0,1.0,1.0,1.0
519128,13,2021-04-30,15:00:00,1.0,1.0,1.0,1.0
519127,13,2021-04-30,16:00:00,1.0,1.0,1.0,1.0
519126,13,2021-04-30,17:00:00,1.0,1.0,1.0,1.0
519125,13,2021-04-30,18:00:00,1.0,1.0,1.0,1.0
519124,13,2021-04-30,19:00:00,1.0,1.0,1.0,1.0
519123,13,2021-04-30,20:00:00,1.0,1.0,1.0,1.0
519122,13,2021-04-30,21:00:00,1.0,1.0,1.0,1.0
519121,13,2021-04-30,22:00:00,1.0,1.0,1.0,1.0
519120,13,2021-04-30,23:00:00,1.0,1.0,1.0,1.0
519119,13,2021-05-01,00:00:00,1.0,1.0,1.0,1.0
519118,13,2021-05-01,01:00:00,1.0,1.0,1.0,1.0
519117,13,2021-05-01,02:00:00,1.0,1.0,1.0,1.0
519116,13,2021-05-01,03:00:00,1.0,1.0,1.0,1.0
519115,13,2021-05-01,04:00:00,1.0,1.0,1.0,1.0
519114,13,2021-05-01,05:00:00,1.0,1.0,1.0,1.0
519113,13,2021-05-01,06:00:00,1.0,1.0,1.0,1.0
519112,13,2021-05-01,07:00:00,1.0,1.0,1.0,1.0
519111,13,2021-05-01,08:00:00,1.0,1.0,1.0,1.0
519110,13,2021-05-01,09:00:00,1.0,1.0,1.0,1.0
519109,13,2021-05-01,10:00:00,1.0,1.0,1.0,1.0
519108,13,2021-05-01,11:00:00,1.0,1.0,1.0,1.0
519107,13,2021-05-01,12:00:00,1.0,1.0,1.0,1.0
519106,13,2021-05-01,13:00:00,1.0,1.0,1.0,1.0
519105,13,2021-05-01,14:00:00,1.0,1.0,1.0,1.0
519104,13,2021-05-01,15:00:00,1.0,1.0,1.0,1.0
519103,13,2021-05-01,16:00:00,1.0,1.0,1.0,1.0
519102,13,2021-05-01,17:00:00,1.0,1.0,1.0,1.0
519101,13,2021-05-01,18:00:00,1.0,1.0,1.0,1.0
519100,13,2021-05-01,19:00:00,1.0,1.0,1.0,1.0
519099,13,2021-05-01,20:00:00,1.0,1.0,1.0,1.0
519098,13,2021-05-01,21:00:00,1.0,1.0,1.0,1.0
519097,13,2021-05-01,22:00:00,1.0,1.0,1.0,1.0
519096,13,2021-05-01,23:00:00,1.0,1.0,1.0,1.0
519095,13,2021-05-02,00:00:00,1.0,1.0,1.0,1.0
519094,13,2021-05-02,01:00:00,1.0,1.0,1.0,1.0
519093,13,2021-05-02,02:00:00,1.0,1.0,1.0,1.0
519092,13,2021-05-02,03:00:00,1.0,1.0,1.0,1.0
519091,13,2021-05-02,04:00:00,1.0,1.0,1.0,1.0
519090,13,2021-05-02,05:00:00,1.0,1.0,1.0,1.0
519089,13,2021-05-02,06:00:00,1.0,1.0,1.0,1.0
519088,13,2021-05-02,07:00:00,1.0,1.0,1.0,1.0
519087,13,2021-05-02,08:00:00,1.0,1.0,1.0,1.0
519086,13,2021-05-02,09:00:00,1.0,1.0,1.0,1.0
519085,13,2021-05-02,10:00:00,1.0,1.0,1.0,1.0
519084,13,2021-05-02,11:00:00,1.0,1.0,1.0,1.0
519083,13,2021-05-02,12:00:00,1.0,1.0,1.0,1.0
519082,13,2021-05-02,13:00:00,1.0,1.0,1.0,1.0
519081,13,2021-05-02,14:00:00,1.0,1.0,1.0,1.0
519080,13,2021-05-02,15:00:00,1.0,1.0,1.0,1.0
519079,13,2021-05-02,16:00:00,1.0,1.0,1.0,1.0
519078,13,2021-05-02,17:00:00,1.0,1.0,1.0,1.0
519077,13,2021-05-02,18:00:00,1.0,1.0,1.0,1.0
519076,13,2021-05-02,19:00:00,1.0,1.0,1.0,1.0
519075,13,2021-05-02,20:00:00,1.0,1.0,1.0,1.0
519074,13,2021-05-02,21:00:00,1.0,1.0,1.0,1.0
519073,13,2021-05-02,22:00:00,1.0,1.0,1.0,1.0
519072,13,2021-05-02,23:00:00,1.0,1.0,1.0,1.0
519071,13,2021-05-03,00:00:00,1.0,1.0,1.0,1.0
519070,13,2021-05-03,01:00:00,1.0,1.0,1.0,1.0
519069,13,2021-05-03,02:00:00,1.0,1.0,1.0,1.0
519068,13,2021-05-03,03:00:00,1.0,1.0,1.0,1.0
519067,13,2021-05-03,04:00:00,1.0,1.0,1.0,1.0
519066,13,2021-05-03,05:00:00,1.0,1.0,1.0,1.0
519065,13,2021-05-03,06:00:00,1.0,1.0,1.0,1.0
519064,13,2021-05-03,07:00:00,1.0,1.0,1.0,1.0
519063,13,2021-05-03,08:00:00,1.0,1.0,1.0,1.0
519062,13,2021-05-03,09:00:00,1.0,1.0,1.0,1.0
519061,13,2021-05-03,10:00:00,1.0,1.0,1.0,1.0
519060,13,2021-05-03,11:00:00,1.0,1.0,1.0,1.0
519059,13,2021-05-03,12:00:00,1.0,1.0,1.0,1.0
519058,13,2021-05-03,13:00:00,1.0,1.0,1.0,1.0
519057,13,2021-05-03,14:00:00,1.0,1.0,1.0,1.0
519056,13,2021-05-03,15:00:00,1.0,1.0,1.0,1.0
519055,13,2021-05-03,16:00:00,1.0,1.0,1.0,1.0
519054,13,2021-05-03,17:00:00,1.0,1.0,1.0,1.0
519053,13,2021-05-03,18:00:00,1.0,1.0,1.0,1.0
519052,13,2021-05-03,19:00:00,1.0,1.0,1.0,1.0
519051,13,2021-05-03,20:00:00,1.0,1.0,1.0,1.0
519050,13,2021-05-03,21:00:00,1.0,1.0,1.0,1.0
519049,13,2021-05-03,22:00:00,1.0,1.0,1.0,1.0
519048,13,2021-05-03,23:00:00,1.0,1.0,1.0,1.0
519047,13,2021-05-04,00:00:00,1.0,1.0,1.0,1.0
519046,13,2021-05-04,01:00:00,1.0,1.0,1.0,1.0
519045,13,2021-05-04,02:00:00,1.0,1.0,1.0,1.0
519044,13,2021-05-04,03:00:00,1.0,1.0,1.0,1.0
519043,13,2021-05-04,04:00:00,1.0,1.0,1.0,1.0
519042,13,2021-05-04,05:00:00,1.0,1.0,1.0,1.0
519041,13,2021-05-04,06:00:00,1.0,1.0,1.0,1.0
519040,13,2021-05-04,07:00:00,1.0,1.0,1.0,1.0
519039,13,2021-05-04,08:00:00,1.0,1.0,1.0,1.0
519038,13,2021-05-04,09:00:00,1.0,1.0,1.0,1.0
519037,13,2021-05-04,10:00:00,1.0,1.0,1.0,1.0
519036,13,2021-05-04,11:00:00,1.0,1.0,1.0,1.0
519035,13,2021-05-04,12:00:00,1.0,1.0,1.0,1.0
519034,13,2021-05-04,13:00:00,1.0,1.0,1.0,1.0
519033,13,2021-05-04,14:00:00,1.0,1.0,1.0,1.0
519032,13,2021-05-04,15:00:00,1.0,1.0,1.0,1.0
519031,13,2021-05-04,16:00:00,1.0,1.0,1.0,1.0
519030,13,2021-05-04,17:00:00,1.0,1.0,1.0,1.0
519029,13,2021-05-04,18:00:00,1.0,1.0,1.0,1.0
519028,13,2021-05-04,19:00:00,1.0,1.0,1.0,1.0
519027,13,2021-05-04,20:00:00,1.0,1.0,1.0,1.0
519026,13,2021-05-04,21:00:00,1.0,1.0,1.0,1.0
519025,13,2021-05-04,22:00:00,1.0,1.0,1.0,1.0
519024,13,2021-05-04,23:00:00,1.0,1.0,1.0,1.0
519023,13,2021-05-05,00:00:00,1.0,1.0,1.0,1.0
519022,13,2021-05-05,01:00:00,1.0,1.0,1.0,1.0
519021,13,2021-05-05,02:00:00,1.0,1.0,1.0,1.0
519020,13,2021-05-05,03:00:00,1.0,1.0,1.0,1.0
519019,13,2021-05-05,04:00:00,1.0,1.0,1.0,1.0
519018,13,2021-05-05,05:00:00,1.0,1.0,1.0,1.0
519017,13,2021-05-05,06:00:00,1.0,1.0,1.0,1.0
519016,13,2021-05-05,07:00:00,1.0,1.0,1.0,1.0
519015,13,2021-05-05,08:00:00,1.0,1.0,1.0,1.0
519014,13,2021-05-05,09:00:00,1.0,1.0,1.0,1.0
519013,13,2021-05-05,10:00:00,1.0,1.0,1.0,1.0
519012,13,2021-05-05,11:00:00,1.0,1.0,1.0,1.0
519011,13,2021-05-05,12:00:00,1.0,1.0,1.0,1.0
519010,13,2021-05-05,13:00:00,1.0,1.0,1.0,1.0
519009,13,2021-05-05,14:00:00,1.0,1.0,1.0,1.0
519008,13,2021-05-05,15:00:00,1.0,1.0,1.0,1.0
519007,13,2021-05-05,16:00:00,1.0,1.0,1.0,1.0
519006,13,2021-05-05,17:00:00,1.0,1.0,1.0,1.0
519005,13,2021-05-05,18:00:00,1.0,1.0,1.0,1.0
519004,13,2021-05-05,19:00:00,1.0,1.0,1.0,1.0
519003,13,2021-05-05,20:00:00,1.0,1.0,1.0,1.0
519002,13,2021-05-05,21:00:00,1.0,1.0,1.0,1.0
519001,13,2021-05-05,22:00:00,1.0,1.0,1.0,1.0
519000,13,2021-05-05,23:00:00,1.0,1.0,1.0,1.0
518999,13,2021-05-06,00:00:00,1.0,1.0,1.0,1.0
518998,13,2021-05-06,01:00:00,1.0,1.0,1.0,1.0
518997,13,2021-05-06,02:00:00,1.0,1.0,1.0,1.0
518996,13,2021-05-06,03:00:00,1.0,1.0,1.0,1.0
518995,13,2021-05-06,04:00:00,1.0,1.0,1.0,1.0
518994,13,2021-05-06,05:00:00,1.0,1.0,1.0,1.0
518993,13,2021-05-06,06:00:00,1.0,1.0,1.0,1.0
518992,13,2021-05-06,07:00:00,1.0,1.0,1.0,1.0
518991,13,2021-05-06,08:00:00,1.0,1.0,1.0,1.0
518990,13,2021-05-06,09:00:00,1.0,1.0,1.0,1.0
518989,13,2021-05-06,10:00:00,1.0,1.0,1.0,1.0
518988,13,2021-05-06,11:00:00,1.0,1.0,1.0,1.0
518987,13,2021-05-06,12:00:00,1.0,1.0,1.0,1.0
518986,13,2021-05-06,13:00:00,1.0,1.0,1.0,1.0
518985,13,2021-05-06,14:00:00,1.0,1.0,1.0,1.0
518984,13,2021-05-06,15:00:00,1.0,1.0,1.0,1.0
518983,13,2021-05-06,16:00:00,1.0,1.0,1.0,1.0
518982,13,2021-05-06,17:00:00,1.0,1.0,1.0,1.0
518981,13,2021-05-06,18:00:00,1.0,1.0,1.0,1.0
518980,13,2021-05-06,19:00:00,1.0,1.0,1.0,1.0
518979,13,2021-05-06,20:00:00,1.0,1.0,1.0,1.0
518978,13,2021-05-06,21:00:00,1.0,1.0,1.0,1.0
518977,13,2021-05-06,22:00:00,1.0,1.0,1.0,1.0
518976,13,2021-05-06,23:00:00,1.0,1.0,1.0,1.0
518975,13,2021-05-07,00:00:00,1.0,1.0,1.0,1.0
518974,13,2021-05-07,01:00:00,1.0,1.0,1.0,1.0
518973,13,2021-05-07,02:00:00,1.0,1.0,1.0,1.0
518972,13,2021-05-07,03:00:00,1.0,1.0,1.0,1.0
518971,13,2021-05-07,04:00:00,1.0,1.0,1.0,1.0
518970,13,2021-05-07,05:00:00,1.0,1.0,1.0,1.0
518969,13,2021-05-07,06:00:00,1.0,1.0,1.0,1.0
518968,13,2021-05-07,07:00:00,1.0,1.0,1.0,1.0
518967,13,2021-05-07,08:00:00,1.0,1.0,1.0,1.0
518966,13,2021-05-07,09:00:00,1.0,1.0,1.0,1.0
518965,13,2021-05-07,10:00:00,1.0,1.0,1.0,1.0
518964,13,2021-05-07,11:00:00,1.0,1.0,1.0,1.0
518963,13,2021-05-07,12:00:00,1.0,1.0,1.0,1.0
518962,13,2021-05-07,13:00:00,1.0,1.0,1.0,1.0
518961,13,2021-05-07,14:00:00,1.0,1.0,1.0,1.0
518960,13,2021-05-07,15:00:00,1.0,1.0,1.0,1.0
518959,13,2021-05-07,16:00:00,1.0,1.0,1.0,1.0
518958,13,2021-05-07,17:00:00,1.0,1.0,1.0,1.0
518957,13,2021-05-07,18:00:00,1.0,1.0,1.0,1.0
518956,13,2021-05-07,19:00:00,1.0,1.0,1.0,1.0
518955,13,2021-05-07,20:00:00,1.0,1.0,1.0,1.0
518954,13,2021-05-07,21:00:00,1.0,1.0,1.0,1.0
518953,13,2021-05-07,22:00:00,1.0,1.0,1.0,1.0
518952,13,2021-05-07,23:00:00,1.0,1.0,1.0,1.0
518951,13,2021-05-08,00:00:00,1.0,1.0,1.0,1.0
518950,13,2021-05-08,01:00:00,1.0,1.0,1.0,1.0
518949,13,2021-05-08,02:00:00,1.0,1.0,1.0,1.0
518948,13,2021-05-08,03:00:00,1.0,1.0,1.0,1.0
518947,13,2021-05-08,04:00:00,1.0,1.0,1.0,1.0
518946,13,2021-05-08,05:00:00,1.0,1.0,1.0,1.0
518945,13,2021-05-08,06:00:00,1.0,1.0,1.0,1.0
518944,13,2021-05-08,07:00:00,1.0,1.0,1.0,1.0
518943,13,2021-05-08,08:00:00,1.0,1.0,1.0,1.0
518942,13,2021-05-08,09:00:00,1.0,1.0,1.0,1.0
518941,13,2021-05-08,10:00:00,1.0,1.0,1.0,1.0
518940,13,2021-05-08,11:00:00,1.0,1.0,1.0,1.0
518939,13,2021-05-08,12:00:00,1.0,1.0,1.0,1.0
518938,13,2021-05-08,13:00:00,1.0,1.0,1.0,1.0
518937,13,2021-05-08,14:00:00,1.0,1.0,1.0,1.0
518936,13,2021-05-08,15:00:00,1.0,1.0,1.0,1.0
518935,13,2021-05-08,16:00:00,1.0,1.0,1.0,1.0
518934,13,2021-05-08,17:00:00,1.0,1.0,1.0,1.0
518933,13,2021-05-08,18:00:00,1.0,1.0,1.0,1.0
518932,13,2021-05-08,19:00:00,1.0,1.0,1.0,1.0
518931,13,2021-05-08,20:00:00,1.0,1.0,1.0,1.0
518930,13,2021-05-08,21:00:00,1.0,1.0,1.0,1.0
518929,13,2021-05-08,22:00:00,1.0,1.0,1.0,1.0
518928,13,2021-05-08,23:00:00,1.0,1.0,1.0,1.0
518927,13,2021-05-09,00:00:00,1.0,1.0,1.0,1.0
518926,13,2021-05-09,01:00:00,1.0,1.0,1.0,1.0
518925,13,2021-05-09,02:00:00,1.0,1.0,1.0,1.0
518924,13,2021-05-09,03:00:00,1.0,1.0,1.0,1.0
518923,13,2021-05-09,04:00:00,1.0,1.0,1.0,1.0
518922,13,2021-05-09,05:00:00,1.0,1.0,1.0,1.0
518921,13,2021-05-09,06:00:00,1.0,1.0,1.0,1.0
518920,13,2021-05-09,07:00:00,1.0,1.0,1.0,1.0
518919,13,2021-05-09,08:00:00,1.0,1.0,1.0,1.0
518918,13,2021-05-09,09:00:00,1.0,1.0,1.0,1.0
518917,13,2021-05-09,10:00:00,1.0,1.0,1.0,1.0
518916,13,2021-05-09,11:00:00,1.0,1.0,1.0,1.0
518915,13,2021-05-09,12:00:00,1.0,1.0,1.0,1.0
518914,13,2021-05-09,13:00:00,1.0,1.0,1.0,1.0
518913,13,2021-05-09,14:00:00,1.0,1.0,1.0,1.0
518912,13,2021-05-09,15:00:00,1.0,1.0,1.0,1.0
518911,13,2021-05-09,16:00:00,1.0,1.0,1.0,1.0
518910,13,2021-05-09,17:00:00,1.0,1.0,1.0,1.0
518909,13,2021-05-09,18:00:00,1.0,1.0,1.0,1.0
518908,13,2021-05-09,19:00:00,1.0,1.0,1.0,1.0
518907,13,2021-05-09,20:00:00,1.0,1.0,1.0,1.0
518906,13,2021-05-09,21:00:00,1.0,1.0,1.0,1.0
518905,13,2021-05-09,22:00:00,1.0,1.0,1.0,1.0
518904,13,2021-05-09,23:00:00,1.0,1.0,1.0,1.0
518903,13,2021-05-10,00:00:00,1.0,1.0,1.0,1.0
518902,13,2021-05-10,01:00:00,1.0,1.0,1.0,1.0
518901,13,2021-05-10,02:00:00,1.0,1.0,1.0,1.0
518900,13,2021-05-10,03:00:00,1.0,1.0,1.0,1.0
518899,13,2021-05-10,04:00:00,1.0,1.0,1.0,1.0
518898,13,2021-05-10,05:00:00,1.0,1.0,1.0,1.0
518897,13,2021-05-10,06:00:00,1.0,1.0,1.0,1.0
518896,13,2021-05-10,07:00:00,1.0,1.0,1.0,1.0
518895,13,2021-05-10,08:00:00,1.0,1.0,1.0,1.0
518894,13,2021-05-10,09:00:00,1.0,1.0,1.0,1.0
518893,13,2021-05-10,10:00:00,1.0,1.0,1.0,1.0
518892,13,2021-05-10,11:00:00,1.0,1.0,1.0,1.0
518891,13,2021-05-10,12:00:00,1.0,1.0,1.0,1.0
518890,13,2021-05-10,13:00:00,1.0,1.0,1.0,1.0
518889,13,2021-05-10,14:00:00,1.0,1.0,1.0,1.0
518888,13,2021-05-10,15:00:00,1.0,1.0,1.0,1.0
518887,13,2021-05-10,16:00:00,1.0,1.0,1.0,1.0
518886,13,2021-05-10,17:00:00,1.0,1.0,1.0,1.0
518885,13,2021-05-10,18:00:00,1.0,1.0,1.0,1.0
518884,13,2021-05-10,19:00:00,1.0,1.0,1.0,1.0
518883,13,2021-05-10,20:00:00,1.0,1.0,1.0,1.0
518882,13,2021-05-10,21:00:00,1.0,1.0,1.0,1.0
518881,13,2021-05-10,22:00:00,1.0,1.0,1.0,1.0
518880,13,2021-05-10,23:00:00,1.0,1.0,1.0,1.0
518879,13,2021-05-11,00:00:00,1.0,1.0,1.0,1.0
518878,13,2021-05-11,01:00:00,1.0,1.0,1.0,1.0
518877,13,2021-05-11,02:00:00,1.0,1.0,1.0,1.0
518876,13,2021-05-11,03:00:00,1.0,1.0,1.0,1.0
518875,13,2021-05-11,04:00:00,1.0,1.0,1.0,1.0
518874,13,2021-05-11,05:00:00,1.0,1.0,1.0,1.0
518873,13,2021-05-11,06:00:00,1.0,1.0,1.0,1.0
518872,13,2021-05-11,07:00:00,1.0,1.0,1.0,1.0
518871,13,2021-05-11,08:00:00,1.0,1.0,1.0,1.0
518870,13,2021-05-11,09:00:00,1.0,1.0,1.0,1.0
518869,13,2021-05-11,10:00:00,1.0,1.0,1.0,1.0
518868,13,2021-05-11,11:00:00,1.0,1.0,1.0,1.0
518867,13,2021-05-11,12:00:00,1.0,1.0,1.0,1.0
518866,13,2021-05-11,13:00:00,1.0,1.0,1.0,1.0
518865,13,2021-05-11,14:00:00,1.0,1.0,1.0,1.0
518864,13,2021-05-11,15:00:00,1.0,1.0,1.0,1.0
518863,13,2021-05-11,16:00:00,1.0,1.0,1.0,1.0
518862,13,2021-05-11,17:00:00,1.0,1.0,1.0,1.0
518861,13,2021-05-11,18:00:00,1.0,1.0,1.0,1.0
518860,13,2021-05-11,19:00:00,1.0,1.0,1.0,1.0
518859,13,2021-05-11,20:00:00,1.0,1.0,1.0,1.0
518858,13,2021-05-11,21:00:00,1.0,1.0,1.0,1.0
518857,13,2021-05-11,22:00:00,1.0,1.0,1.0,1.0
518856,13,2021-05-11,23:00:00,1.0,1.0,1.0,1.0
518855,13,2021-05-12,00:00:00,1.0,1.0,1.0,1.0
518854,13,2021-05-12,01:00:00,1.0,1.0,1.0,1.0
518853,13,2021-05-12,02:00:00,1.0,1.0,1.0,1.0
518852,13,2021-05-12,03:00:00,1.0,1.0,1.0,1.0
518851,13,2021-05-12,04:00:00,1.0,1.0,1.0,1.0
518850,13,2021-05-12,05:00:00,1.0,1.0,1.0,1.0
518849,13,2021-05-12,06:00:00,1.0,1.0,1.0,1.0
518848,13,2021-05-12,07:00:00,1.0,1.0,1.0,1.0
518847,13,2021-05-12,08:00:00,1.0,1.0,1.0,1.0
518846,13,2021-05-12,09:00:00,1.0,1.0,1.0,1.0
518845,13,2021-05-12,10:00:00,1.0,1.0,1.0,1.0
518844,13,2021-05-12,11:00:00,1.0,1.0,1.0,1.0
518843,13,2021-05-12,12:00:00,1.0,1.0,1.0,1.0
518842,13,2021-05-12,13:00:00,1.0,1.0,1.0,1.0
518841,13,2021-05-12,14:00:00,1.0,1.0,1.0,1.0
518840,13,2021-05-12,15:00:00,1.0,1.0,1.0,1.0
518839,13,2021-05-12,16:00:00,1.0,1.0,1.0,1.0
518838,13,2021-05-12,17:00:00,1.0,1.0,1.0,1.0
518837,13,2021-05-12,18:00:00,1.0,1.0,1.0,1.0
518836,13,2021-05-12,19:00:00,1.0,1.0,1.0,1.0
